sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
906,small_square_cross,auxetic,True,-0.007916711402335795,-0.007739450689050184,0.8441517628467683,150,True,20.87,,199.0,1e-09,2,150,0.097041,50,50,0.3,3.22662,1.061485,9999,1,0.01,0.05,False,0.281527,0.503497,20
907,small_square_cross,auxetic,True,-0.46620942300147966,-0.4699278634708095,0.5490404599806967,150,True,22.53,,199.0,1e-09,2,150,0.095283,50,50,0.3,2.728662,1.147538,9999,1,0.01,0.05,False,0.368403,0.531531,20
908,small_square_cross,auxetic,True,-0.2302314066154636,-0.22854037504148628,0.5896593892597466,150,True,21.43,,199.0,1e-09,2,150,0.12652,50,50,0.3,2.749737,1.108007,9999,1,0.01,0.05,False,0.344971,0.50706,20
909,small_square_cross,auxetic,True,-0.2710178545785826,-0.2514576807539247,0.6329897680204589,150,True,22.28,,199.0,1e-09,2,150,0.153868,50,50,0.3,3.112283,1.220907,9999,1,0.01,0.05,False,0.312698,0.561577,20
910,small_square_cross,auxetic,True,-0.4309344920404942,-0.42155036856523476,0.48628200994267334,150,True,22.0,,199.0,1e-09,2,150,0.073643,50,50,0.3,2.934628,1.142821,9999,1,0.01,0.05,False,0.353922,0.49957,20
911,small_square_cross,auxetic,True,-0.09341037802120666,-0.09341037802126434,0.8801037453151529,150,True,20.68,,199.0,1e-09,2,150,0.141742,50,50,0.3,2.994013,1.245566,9999,1,0.01,0.05,False,0.308994,0.572055,20
912,small_square_cross,auxetic,True,-0.4523796283605453,-0.46572109707570075,0.5426976568179196,147,True,21.2,,199.0,1e-09,2,150,0.101512,50,50,0.3,3.288128,1.173597,9999,1,0.01,0.05,False,0.363873,0.540339,20
913,small_square_cross,auxetic,True,-0.45596607457999033,-0.43771116562197454,0.5381618062215606,150,True,21.18,,199.0,1e-09,2,150,0.087515,50,50,0.3,2.961518,1.135586,9999,1,0.01,0.05,False,0.331106,0.58578,20
914,small_square_cross,auxetic,True,-0.4097674374148494,-0.4267380736243815,0.39666600726767853,150,True,22.07,,199.0,1e-09,2,150,0.098504,50,50,0.3,2.782714,1.05745,9999,1,0.01,0.05,False,0.350408,0.551968,20
915,small_square_cross,auxetic,True,-0.4582643270570682,-0.42834262415912533,0.5201107646911827,150,True,22.52,,199.0,1e-09,2,150,0.128775,50,50,0.3,3.023496,1.183102,9999,1,0.01,0.05,False,0.292266,0.538317,20
916,small_square_cross,auxetic,True,-0.07932573151541282,-0.06980439448740182,0.8444366740401898,150,True,21.79,,199.0,1e-09,2,150,0.075172,50,50,0.3,3.580548,1.078053,9999,1,0.01,0.05,False,0.381932,0.520565,20
917,small_square_cross,auxetic,True,-0.08004544734869222,-0.08209605774076709,0.7423544536497397,150,True,22.82,,199.0,1e-09,2,150,0.090072,50,50,0.3,3.429937,1.269926,9999,1,0.01,0.05,False,0.366801,0.533829,20
918,small_square_cross,auxetic,True,-0.2695876374197425,-0.2695876374198334,0.5601953264154377,150,True,22.73,,199.0,1e-09,2,150,0.081427,50,50,0.3,3.095407,1.054924,9999,1,0.01,0.05,False,0.316781,0.587356,20
919,small_square_cross,auxetic,True,-0.26324851845088454,-0.26036996376742677,0.4930170735583802,150,True,22.54,,199.0,1e-09,2,150,0.145021,50,50,0.3,2.598595,1.074835,9999,1,0.01,0.05,False,0.328019,0.580684,20
920,small_square_cross,auxetic,True,-0.4883332292843327,-0.487794464799346,0.3127933239285182,150,True,21.67,,199.0,1e-09,2,150,0.103269,50,50,0.3,2.579545,1.102583,9999,1,0.01,0.05,False,0.366157,0.53499,20
921,small_square_cross,auxetic,True,-0.29925379981824285,-0.3164366448966159,0.5197725754185532,150,True,23.44,,199.0,1e-09,2,150,0.085348,50,50,0.3,2.821455,1.141057,9999,1,0.01,0.05,False,0.377486,0.565937,20
922,small_square_cross,auxetic,True,-0.4738995310431512,-0.49502807881692423,0.4692032830652739,150,True,22.18,,199.0,1e-09,2,150,0.151799,50,50,0.3,3.534612,1.199754,9999,1,0.01,0.05,False,0.307018,0.514047,20
923,small_square_cross,auxetic,True,-0.30433230944737727,-0.3106240816496459,0.6744747465827174,150,True,22.15,,199.0,1e-09,2,150,0.138224,50,50,0.3,2.746452,1.248181,9999,1,0.01,0.05,False,0.28691,0.529444,20
924,small_square_cross,auxetic,True,-0.2206325422179369,-0.22091481457061588,0.8311066543878283,150,True,22.28,,199.0,1e-09,2,150,0.107685,50,50,0.3,3.629453,1.258798,9999,1,0.01,0.05,False,0.297696,0.497795,20
925,small_square_cross,auxetic,True,-0.49442398281416267,-0.47071023295780134,0.5124156602024457,150,True,21.44,,199.0,1e-09,2,150,0.083263,50,50,0.3,3.240457,1.075491,9999,1,0.01,0.05,False,0.322924,0.535881,20
926,small_square_cross,auxetic,True,-0.2763892829090547,-0.2781299632834447,0.7538308727591924,150,True,22.25,,199.0,1e-09,2,150,0.119834,50,50,0.3,3.400919,1.120352,9999,1,0.01,0.05,False,0.33558,0.521509,20
927,small_square_cross,auxetic,True,-0.26215483418864255,-0.23695846593114503,0.6233631327488433,133,True,17.9,,199.0,1e-09,2,150,0.14383,50,50,0.3,3.595302,1.278865,9999,1,0.01,0.05,False,0.315615,0.574849,20
928,small_square_cross,auxetic,True,-0.42266264417063426,-0.42354327893293187,0.511508350209488,150,True,22.67,,199.0,1e-09,2,150,0.104656,50,50,0.3,2.893915,1.095679,9999,1,0.01,0.05,False,0.319702,0.510539,20
929,small_square_cross,auxetic,True,-0.33882579351902625,-0.3454258957241818,0.6063135711230931,150,True,23.47,,199.0,1e-09,2,150,0.132292,50,50,0.3,2.5707,1.264411,9999,1,0.01,0.05,False,0.344045,0.545276,20
930,small_square_cross,auxetic,True,-0.42351409769843584,-0.4099325859793595,0.43079377346726544,150,True,21.12,,199.0,1e-09,2,150,0.152529,50,50,0.3,3.299518,1.154878,9999,1,0.01,0.05,False,0.375257,0.591983,20
931,small_square_cross,auxetic,True,-0.42907387210869996,-0.44169065407825125,0.4743918561185305,150,True,23.25,,199.0,1e-09,2,150,0.133708,50,50,0.3,3.127233,1.115318,9999,1,0.01,0.05,False,0.357275,0.537915,20
932,small_square_cross,auxetic,True,-0.47498208465385006,-0.4526263436386837,0.4395838950700732,150,True,22.93,,199.0,1e-09,2,150,0.125636,50,50,0.3,2.918725,1.186738,9999,1,0.01,0.05,False,0.384278,0.541195,20
933,small_square_cross,auxetic,True,-0.3841934967465881,-0.39881486671772226,0.5424612106084623,150,True,22.5,,199.0,1e-09,2,150,0.13049,50,50,0.3,2.971604,1.088149,9999,1,0.01,0.05,False,0.365024,0.567885,20
934,small_square_cross,auxetic,True,-0.47819428498964467,-0.4873709231451744,0.5071431031830803,150,True,22.81,,199.0,1e-09,2,150,0.13467,50,50,0.3,3.171636,1.235884,9999,1,0.01,0.05,False,0.385808,0.515735,20
935,small_square_cross,auxetic,True,-0.21073259018494161,-0.21300736352328756,0.5746292625341507,150,True,20.94,,199.0,1e-09,2,150,0.123239,50,50,0.3,3.565952,1.16788,9999,1,0.01,0.05,False,0.295344,0.562913,20
936,small_square_cross,auxetic,True,-0.22520507800555387,-0.2260455483601476,0.6123711347122559,150,True,22.3,,199.0,1e-09,2,150,0.142978,50,50,0.3,3.70736,1.237159,9999,1,0.01,0.05,False,0.318193,0.56468,20
937,small_square_cross,auxetic,True,-0.312651302047286,-0.3208469061771359,0.5779717397051342,150,True,21.68,,199.0,1e-09,2,150,0.073478,50,50,0.3,3.075933,1.214422,9999,1,0.01,0.05,False,0.340091,0.556582,20
938,small_square_cross,auxetic,True,-0.13126870047709663,-0.1278628985706135,0.9214188428152776,150,True,22.4,,199.0,1e-09,2,150,0.091977,50,50,0.3,2.632429,1.280185,9999,1,0.01,0.05,False,0.301999,0.522712,20
939,small_square_cross,auxetic,True,-0.5047213844783924,-0.5299291914734461,0.5060794514333873,150,True,22.45,,199.0,1e-09,2,150,0.131189,50,50,0.3,3.387775,1.132118,9999,1,0.01,0.05,False,0.339021,0.566883,20
940,small_square_cross,auxetic,True,-0.5118495068732876,-0.5092308772673616,0.600188502145657,150,True,21.96,,199.0,1e-09,2,150,0.151003,50,50,0.3,2.590986,1.137976,9999,1,0.01,0.05,False,0.323502,0.508499,20
941,small_square_cross,auxetic,True,-0.08516190450683672,-0.08661864596102238,0.7369450172183277,150,True,21.63,,199.0,1e-09,2,150,0.147953,50,50,0.3,3.142225,1.175663,9999,1,0.01,0.05,False,0.326777,0.532775,20
942,small_square_cross,auxetic,True,-0.4013382941426819,-0.37407578928061586,0.4933464754488164,150,True,21.57,,199.0,1e-09,2,150,0.149622,50,50,0.3,3.681631,1.262595,9999,1,0.01,0.05,False,0.385433,0.589479,20
943,small_square_cross,auxetic,True,-0.1812415427437401,-0.20706468937545583,1.4597999284759793,150,True,22.64,,199.0,1e-09,2,150,0.08067,50,50,0.3,2.883919,1.118213,9999,1,0.01,0.05,False,0.29629,0.584193,20
944,small_square_cross,auxetic,True,-0.4273611834031214,-0.5129029838960071,1.155523385324746,150,True,22.44,,199.0,1e-09,2,150,0.096154,50,50,0.3,3.126219,1.178179,9999,1,0.01,0.05,False,0.374222,0.558942,20
945,small_square_cross,auxetic,True,-0.39922478770281467,-0.4218298855425946,0.3342478937617889,150,True,22.3,,199.0,1e-09,2,150,0.110414,50,50,0.3,3.349456,1.084985,9999,1,0.01,0.05,False,0.3545,0.576005,20
946,small_square_cross,auxetic,True,-0.46718613083979227,-0.47842608373720424,0.6129556061678009,150,True,22.61,,199.0,1e-09,2,150,0.12796,50,50,0.3,2.804226,1.151132,9999,1,0.01,0.05,False,0.3362,0.557948,20
947,small_square_cross,auxetic,True,-0.4340811389432556,-0.41638708221967374,0.6271658319304798,150,True,21.95,,199.0,1e-09,2,150,0.084025,50,50,0.3,3.463148,1.098042,9999,1,0.01,0.05,False,0.310579,0.553478,20
948,small_square_cross,auxetic,True,-0.1951369756217279,-0.19681094539494287,0.5979878165588645,150,True,22.07,,199.0,1e-09,2,150,0.094439,50,50,0.3,3.323806,1.13126,9999,1,0.01,0.05,False,0.3782,0.511527,20
949,small_square_cross,auxetic,True,0.06626526512335909,0.06524964439266533,1.1259579242568147,150,True,21.27,,199.0,1e-09,2,150,0.123588,50,50,0.3,3.664413,1.082449,9999,1,0.01,0.05,False,0.293014,0.518293,20
950,small_square_cross,auxetic,True,0.07372515172161248,0.059472601988027556,1.3325665905389656,150,True,21.66,,199.0,1e-09,2,150,0.078343,50,50,0.3,3.271572,1.170912,9999,1,0.01,0.05,False,0.337115,0.582631,20
951,small_square_cross,auxetic,True,-0.056499186474249785,-0.05481924050365483,0.9551020609550733,150,True,22.75,,199.0,1e-09,2,150,0.10906,50,50,0.3,3.639066,1.11591,9999,1,0.01,0.05,False,0.32002,0.543341,20
952,small_square_cross,auxetic,True,-0.34998611071677815,-0.36834975914533463,0.49477907820426126,150,True,22.66,,199.0,1e-09,2,150,0.090656,50,50,0.3,3.005792,1.229526,9999,1,0.01,0.05,False,0.284349,0.58228,20
953,small_square_cross,auxetic,True,-0.38976054571455065,-0.39097801810808336,0.665964182206313,150,True,23.45,,199.0,1e-09,2,150,0.105503,50,50,0.3,3.21452,1.248772,9999,1,0.01,0.05,False,0.311152,0.542076,20
954,small_square_cross,auxetic,True,-0.2576147836957597,-0.2580585317859759,0.6191146306766396,150,True,20.61,,199.0,1e-09,2,150,0.136417,50,50,0.3,3.584032,1.067599,9999,1,0.01,0.05,False,0.39004,0.559958,20
955,small_square_cross,auxetic,True,-0.26665145459566075,-0.27210670197463743,0.7657892978858476,150,True,21.28,,199.0,1e-09,2,150,0.086548,50,50,0.3,3.037169,1.224302,9999,1,0.01,0.05,False,0.283057,0.557332,20
956,small_square_cross,auxetic,True,-0.5568548497127276,-0.5360327516070514,0.3932809079440276,150,True,22.18,,199.0,1e-09,2,150,0.101852,50,50,0.3,3.610574,1.253318,9999,1,0.01,0.05,False,0.380778,0.512539,20
957,small_square_cross,auxetic,True,-0.3484867783551786,-0.37514055065964624,0.8196993513900724,150,True,22.23,,199.0,1e-09,2,150,0.125021,50,50,0.3,3.335218,1.229756,9999,1,0.01,0.05,False,0.36898,0.499044,20
958,small_square_cross,auxetic,True,-0.25314032956247035,-0.24729731421607626,0.6370629770072139,150,True,20.31,,199.0,1e-09,2,150,0.077392,50,50,0.3,3.245226,1.060065,9999,1,0.01,0.05,False,0.376163,0.563768,20
959,small_square_cross,auxetic,True,-0.07382505463881434,-0.07366450198681106,0.843452896873217,150,True,19.79,,199.0,1e-09,2,150,0.146289,50,50,0.3,3.356712,1.216231,9999,1,0.01,0.05,False,0.379269,0.547987,20
960,square,auxetic,True,-0.47125959785375765,-0.47364090418781807,0.25305829235297395,150,True,22.24,,199.0,1e-09,2,150,0.148386,50,50,0.3,2.883497,1.059727,9999,1,0.01,0.05,False,0.340167,0.581665,20
961,square,auxetic,True,-0.3716743478963701,-0.4655856421301751,0.9213933428817204,150,True,21.99,,199.0,1e-09,2,150,0.08571,50,50,0.3,3.656075,1.115261,9999,1,0.01,0.05,False,0.30088,0.583183,20
962,square,auxetic,True,-0.3626549968455332,-0.350435216261292,0.9050455919826353,150,True,21.34,,199.0,1e-09,2,150,0.078873,50,50,0.3,3.196058,1.177441,9999,1,0.01,0.05,False,0.364165,0.526977,20
963,square,auxetic,True,-0.3243193006435258,-0.2864633708083209,1.0588677065517202,150,True,22.14,,199.0,1e-09,2,150,0.118294,50,50,0.3,2.978292,1.213203,9999,1,0.01,0.05,False,0.368739,0.53017,20
964,square,auxetic,True,-0.337424106023179,-0.32644545678261566,0.8485016146777964,150,True,21.79,,199.0,1e-09,2,150,0.139558,50,50,0.3,2.965746,1.279317,9999,1,0.01,0.05,False,0.315357,0.507293,20
965,square,auxetic,True,-0.4175334891455641,-0.4223280607366474,0.6183480554453439,150,True,22.53,,199.0,1e-09,2,150,0.137535,50,50,0.3,2.729984,1.207673,9999,1,0.01,0.05,False,0.342857,0.522132,20
966,square,auxetic,True,-0.4229753362597278,-0.441413154197654,0.5896650348919146,143,True,21.52,,199.0,1e-09,2,150,0.080214,50,50,0.3,3.505985,1.169554,9999,1,0.01,0.05,False,0.333079,0.534094,20
967,square,auxetic,True,-0.400900947902603,-0.3843924738504643,0.5931360888763351,150,True,22.69,,199.0,1e-09,2,150,0.080456,50,50,0.3,2.787414,1.082067,9999,1,0.01,0.05,False,0.290359,0.578377,20
968,square,auxetic,True,-0.3875897140324231,-0.4020869601822304,0.7298483461208994,150,True,20.69,,199.0,1e-09,2,150,0.127868,50,50,0.3,2.936153,1.161181,9999,1,0.01,0.05,False,0.324196,0.515106,20
969,square,auxetic,True,-0.35303253987967265,-0.34248825732953436,1.6904230775984717,150,True,21.43,,199.0,1e-09,2,150,0.147144,50,50,0.3,3.536575,1.154886,9999,1,0.01,0.05,False,0.375978,0.554313,20
970,square,auxetic,True,-0.3600095354227527,-0.363042732522326,0.6067161715323038,150,True,22.6,,199.0,1e-09,2,150,0.106791,50,50,0.3,2.82261,1.192275,9999,1,0.01,0.05,False,0.317366,0.514251,20
971,square,auxetic,True,-0.3702546367853618,-0.44315609669136474,0.4971289483196637,150,True,22.37,,199.0,1e-09,2,150,0.12927,50,50,0.3,3.016231,1.05736,9999,1,0.01,0.05,False,0.285937,0.536569,20
972,square,auxetic,True,-0.13537484641478473,-0.13140378388244042,0.6649951701452913,150,True,21.25,,199.0,1e-09,2,150,0.092603,50,50,0.3,2.745262,1.088256,9999,1,0.01,0.05,False,0.360976,0.50136,20
973,square,auxetic,True,-0.39487798536137897,-0.4055933393375629,0.5407033015327741,150,True,20.05,,199.0,1e-09,2,150,0.132196,50,50,0.3,2.620599,1.122353,9999,1,0.01,0.05,False,0.357563,0.515583,20
974,square,auxetic,True,-0.4911419188003903,-0.49328458341573295,0.5269097276016249,150,True,21.87,,199.0,1e-09,2,150,0.121262,50,50,0.3,3.291491,1.197125,9999,1,0.01,0.05,False,0.297879,0.540143,20
975,square,auxetic,True,-0.47486602664974525,-0.47673382321002195,0.35706423835478507,150,True,21.06,,199.0,1e-09,2,150,0.116948,50,50,0.3,3.233506,1.131019,9999,1,0.01,0.05,False,0.312322,0.573968,20
976,square,auxetic,True,-0.3891636065437478,-0.3771602250420345,0.5129497547968277,150,True,22.94,,199.0,1e-09,2,150,0.149238,50,50,0.3,3.630901,1.245429,9999,1,0.01,0.05,False,0.360727,0.567891,20
977,square,auxetic,True,-0.3682850454634235,-0.3740585340336374,0.41896990514825516,150,True,22.07,,199.0,1e-09,2,150,0.097016,50,50,0.3,3.060467,1.101274,9999,1,0.01,0.05,False,0.343847,0.557182,20
978,square,auxetic,True,-0.37364798933024185,-0.3862246510356042,0.464766395291617,150,True,21.09,,199.0,1e-09,2,150,0.076265,50,50,0.3,3.116963,1.106001,9999,1,0.01,0.05,False,0.357176,0.537635,20
979,square,auxetic,True,-0.2175293134037887,-0.2223791726329062,0.6731102394641465,150,True,20.54,,199.0,1e-09,2,150,0.092015,50,50,0.3,3.694813,1.22245,9999,1,0.01,0.05,False,0.327399,0.503923,20
980,square,auxetic,True,-0.3045542409737877,-0.27629445827122523,0.7652954852601739,150,True,20.1,,199.0,1e-09,2,150,0.124322,50,50,0.3,3.529871,1.146207,9999,1,0.01,0.05,False,0.352619,0.53532,20
981,square,auxetic,True,-0.26506268806934896,-0.26782502921223517,0.8454778137957515,150,True,21.94,,199.0,1e-09,2,150,0.109458,50,50,0.3,3.636922,1.24231,9999,1,0.01,0.05,False,0.348306,0.543629,20
982,square,auxetic,True,-0.40807677709118784,-0.4118373626190907,0.5867964512458061,150,True,21.33,,199.0,1e-09,2,150,0.151696,50,50,0.3,2.989801,1.198938,9999,1,0.01,0.05,False,0.313616,0.508667,20
983,square,auxetic,True,-0.21034254920557438,-0.21078487916745614,0.5980496660302588,85,True,12.83,,199.0,1e-09,2,150,0.111879,50,50,0.3,2.874147,1.095434,9999,1,0.01,0.05,False,0.32845,0.524785,20
984,square,auxetic,True,-0.3552020448634397,-0.35442535097293043,0.5622630511123545,150,True,22.58,,199.0,1e-09,2,150,0.085022,50,50,0.3,3.337212,1.160444,9999,1,0.01,0.05,False,0.380962,0.552264,20
985,square,auxetic,True,-0.48167453719652586,-0.4778393831552355,0.5547584597331029,83,True,12.6,,199.0,1e-09,2,150,0.126747,50,50,0.3,3.403284,1.253228,9999,1,0.01,0.05,False,0.370947,0.531402,20
986,square,auxetic,True,-0.2595440886430263,-0.2355918130779528,0.7539002281894714,150,True,22.13,,199.0,1e-09,2,150,0.130076,50,50,0.3,3.408978,1.276457,9999,1,0.01,0.05,False,0.342589,0.546212,20
987,square,auxetic,True,-0.22829633592461201,-0.23576764012681903,0.6446760975686926,150,True,21.62,,199.0,1e-09,2,150,0.131457,50,50,0.3,2.653462,1.211101,9999,1,0.01,0.05,False,0.298402,0.579401,20
988,square,auxetic,True,-0.29265232847946965,-0.29269468423244555,0.525866625092312,150,True,21.06,,199.0,1e-09,2,150,0.091258,50,50,0.3,2.604476,1.142556,9999,1,0.01,0.05,False,0.297106,0.58635,20
989,square,auxetic,True,-0.029328190583356086,-0.03245234118687314,1.1133058980099393,150,True,21.74,,199.0,1e-09,2,150,0.097329,50,50,0.3,3.358969,1.189661,9999,1,0.01,0.05,False,0.374455,0.538849,20
990,square,auxetic,True,-0.19987068504839428,-0.1984667835686744,0.6506338286118887,150,True,22.31,,199.0,1e-09,2,150,0.114479,50,50,0.3,3.417473,1.229853,9999,1,0.01,0.05,False,0.354814,0.516394,20
991,square,auxetic,True,-0.06255057201898885,-0.0620199690173062,0.7053335827967688,127,True,18.62,,199.0,1e-09,2,150,0.095852,50,50,0.3,3.249138,1.093416,9999,1,0.01,0.05,False,0.386193,0.569413,20
992,square,auxetic,True,-0.22127835989801614,-0.23254254138208558,0.7377509335352843,150,True,21.47,,199.0,1e-09,2,150,0.083538,50,50,0.3,2.580959,1.24721,9999,1,0.01,0.05,False,0.332378,0.518809,20
993,square,auxetic,True,-0.29266411234302925,-0.26581526695287966,0.7471184106411066,150,True,21.17,,199.0,1e-09,2,150,0.106027,50,50,0.3,3.102236,1.133831,9999,1,0.01,0.05,False,0.304964,0.555361,20
994,square,auxetic,True,-0.5161262440975571,-0.4989353275248678,0.39879620290391626,150,True,20.73,,199.0,1e-09,2,150,0.098609,50,50,0.3,3.677781,1.069666,9999,1,0.01,0.05,False,0.281696,0.511529,20
995,square,auxetic,True,-0.2985190155478319,-0.2979009986921283,0.499180895949901,150,True,21.91,,199.0,1e-09,2,150,0.13807,50,50,0.3,3.663717,1.171578,9999,1,0.01,0.05,False,0.289004,0.584243,20
996,square,auxetic,True,-0.25106245994491405,-0.269511192272874,0.5456544354199271,150,True,20.42,,199.0,1e-09,2,150,0.14253,50,50,0.3,3.32472,1.222981,9999,1,0.01,0.05,False,0.383119,0.533226,20
997,square,auxetic,True,-0.20650084128988452,-0.20776253877865292,0.6628151835197071,150,True,20.52,,199.0,1e-09,2,150,0.115726,50,50,0.3,2.633313,1.174116,9999,1,0.01,0.05,False,0.303376,0.507821,20
998,square,auxetic,True,-0.4897933915483482,-0.49335003447535153,0.198553662812183,150,True,21.75,,199.0,1e-09,2,150,0.082316,50,50,0.3,2.924276,1.105457,9999,1,0.01,0.05,False,0.311103,0.573126,20
999,square,auxetic,True,-0.17030091044741733,-0.1703009104476327,0.6694516357340963,150,True,22.14,,199.0,1e-09,2,150,0.137097,50,50,0.3,2.7992,1.065467,9999,1,0.01,0.05,False,0.378019,0.539625,20
1000,square,auxetic,True,-0.11051780574136212,-0.1100725131544833,0.8309082077772698,150,True,20.86,,199.0,1e-09,2,150,0.094871,50,50,0.3,3.611653,1.185316,9999,1,0.01,0.05,False,0.335538,0.56559,20
1001,square,auxetic,True,-0.4169897123483047,-0.41223982163310263,0.4421084439403278,150,True,23.08,,199.0,1e-09,2,150,0.114147,50,50,0.3,3.223501,1.204466,9999,1,0.01,0.05,False,0.349848,0.569666,20
1002,square,auxetic,True,-0.43335372252563714,-0.4305702023665734,0.25911014882737216,150,True,21.02,,199.0,1e-09,2,150,0.102993,50,50,0.3,2.70706,1.112778,9999,1,0.01,0.05,False,0.377735,0.581236,20
1003,square,auxetic,True,-0.3173043159607834,-0.2641208257337379,0.693647052828212,150,True,21.66,,199.0,1e-09,2,150,0.073375,50,50,0.3,3.276922,1.272305,9999,1,0.01,0.05,False,0.321499,0.541199,20
1004,square,auxetic,True,-0.3624319720423713,-0.34390120053156614,0.5774127122671172,150,True,22.82,,199.0,1e-09,2,150,0.093423,50,50,0.3,3.087135,1.195449,9999,1,0.01,0.05,False,0.387449,0.548902,20
1005,square,auxetic,True,-0.0933599118382845,-0.08112407499289621,1.116500213210515,150,True,21.05,,199.0,1e-09,2,150,0.140603,50,50,0.3,3.033357,1.137654,9999,1,0.01,0.05,False,0.358904,0.548489,20
1006,square,auxetic,True,-0.3967512391957888,-0.3757107971745294,0.5695948464263365,150,True,22.67,,199.0,1e-09,2,150,0.122939,50,50,0.3,3.314717,1.21036,9999,1,0.01,0.05,False,0.34713,0.505321,20
