sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
2048,reentrant_bowtie,auxetic,True,-0.7988333771085976,-0.4843135514973723,0.2256778124498996,123,True,15.97,,199.0,1e-09,2,150,0.075495,50,50,0.3,3.387056,1.195043,9999,1,0.01,0.05,False,0.354016,0.525431,20
2049,reentrant_bowtie,auxetic,True,-0.20888228766576222,-0.4326415776750149,0.579299078434808,150,True,19.99,,199.0,1e-09,2,150,0.117705,50,50,0.3,3.480196,1.061596,9999,1,0.01,0.05,False,0.368043,0.500306,20
2050,reentrant_bowtie,auxetic,True,-0.05260687856119049,-1.6396284900034317,0.8742558620448319,38,True,5.49,,199.0,1e-09,2,150,0.108282,50,50,0.3,3.069323,1.141909,9999,1,0.01,0.05,False,0.374471,0.556062,20
2051,reentrant_bowtie,auxetic,True,-0.39284980814545667,-0.27779264609687043,0.44488683873043267,57,True,7.37,,199.0,1e-09,2,150,0.120752,50,50,0.3,3.407634,1.071905,9999,1,0.01,0.05,False,0.328608,0.523139,20
2052,reentrant_bowtie,auxetic,True,-0.24377498994144062,-0.31945103304503414,0.430361877070615,150,True,21.6,,199.0,1e-09,2,150,0.08871,50,50,0.3,2.692214,1.097705,9999,1,0.01,0.05,False,0.292407,0.503338,20
2053,reentrant_bowtie,auxetic,True,-0.09763350414444776,-0.15234960776244202,0.6556091272077419,61,True,9.19,,199.0,1e-09,2,150,0.140913,50,50,0.3,3.152043,1.198176,9999,1,0.01,0.05,False,0.321508,0.503902,20
2054,reentrant_bowtie,auxetic,True,-0.09390687124807007,-1.4808532835255985,0.6891537232703935,87,True,11.95,,199.0,1e-09,2,150,0.085221,50,50,0.3,3.224094,1.086051,9999,1,0.01,0.05,False,0.335432,0.547571,20
2055,reentrant_bowtie,auxetic,True,-0.3105894921717032,-0.6520164412679628,0.5493965454632179,64,True,9.38,,199.0,1e-09,2,150,0.074765,50,50,0.3,3.57259,1.210019,9999,1,0.01,0.05,False,0.329145,0.556642,20
2056,reentrant_bowtie,auxetic,True,-0.3076595594932777,-0.48293424871004,0.3880337113484904,44,True,6.59,,199.0,1e-09,2,150,0.115025,50,50,0.3,2.914328,1.062405,9999,1,0.01,0.05,False,0.358708,0.513402,20
2057,reentrant_bowtie,auxetic,True,-0.2723075962673315,-0.6503277391230078,0.49315834879224674,81,True,10.53,,199.0,1e-09,2,150,0.123875,50,50,0.3,3.456199,1.229186,9999,1,0.01,0.05,False,0.319041,0.534216,20
2058,reentrant_bowtie,auxetic,True,-0.04959915587377734,-1.3039189730207368,0.9144561926770649,150,True,20.75,,199.0,1e-09,2,150,0.095475,50,50,0.3,3.230752,1.106554,9999,1,0.01,0.05,False,0.321588,0.583635,20
2059,reentrant_bowtie,auxetic,True,-0.05228930329006529,-0.22528302925228755,0.903674527179769,39,True,5.58,,199.0,1e-09,2,150,0.134509,50,50,0.3,2.74825,1.084182,9999,1,0.01,0.05,False,0.317014,0.539345,20
2060,reentrant_bowtie,auxetic,True,-0.09062576623752952,-1.428911994440384,0.7390988720869269,52,True,7.54,,199.0,1e-09,2,150,0.123484,50,50,0.3,3.630748,1.137925,9999,1,0.01,0.05,False,0.291993,0.559633,20
2061,reentrant_bowtie,auxetic,True,-0.799272617823447,-0.5258882126592226,0.275705421239012,150,True,19.01,,199.0,1e-09,2,150,0.077172,50,50,0.3,3.441923,1.110623,9999,1,0.01,0.05,False,0.309979,0.53349,20
2062,reentrant_bowtie,auxetic,True,-0.5066981282744942,-0.29087272612546977,0.4418381934098622,91,True,12.81,,199.0,1e-09,2,150,0.076722,50,50,0.3,3.348732,1.245494,9999,1,0.01,0.05,False,0.353298,0.523559,20
2063,reentrant_bowtie,auxetic,True,-0.047250073307320554,-1.5639495943603674,0.9526819749901962,150,True,20.77,,199.0,1e-09,2,150,0.144099,50,50,0.3,3.240192,1.134501,9999,1,0.01,0.05,False,0.355284,0.572865,20
2064,reentrant_bowtie,auxetic,True,-0.19529086556382405,-0.2269709302884482,0.5309762323482987,150,True,21.56,,199.0,1e-09,2,150,0.135144,50,50,0.3,2.665327,1.168173,9999,1,0.01,0.05,False,0.332468,0.505332,20
2065,reentrant_bowtie,auxetic,True,-0.1260270495539478,-0.19967842917798329,0.6330438671515073,150,True,20.54,,199.0,1e-09,2,150,0.091103,50,50,0.3,3.260187,1.125705,9999,1,0.01,0.05,False,0.300518,0.509198,20
2066,reentrant_bowtie,auxetic,True,-0.06871186312247787,-0.1929220800280901,0.8084622304286841,30,True,4.42,,199.0,1e-09,2,150,0.128211,50,50,0.3,2.637237,1.217078,9999,1,0.01,0.05,False,0.364858,0.54826,20
2067,reentrant_bowtie,auxetic,True,-0.8124047092525021,-0.52919429739236,0.25087217874277357,76,True,10.0,,199.0,1e-09,2,150,0.117579,50,50,0.3,3.564187,1.186172,9999,1,0.01,0.05,False,0.300941,0.529368,20
2068,reentrant_bowtie,auxetic,True,-0.5019744325603278,-0.3244266444966684,0.48514905865886737,88,True,12.05,,199.0,1e-09,2,150,0.099216,50,50,0.3,3.363911,1.187771,9999,1,0.01,0.05,False,0.367023,0.531499,20
2069,reentrant_bowtie,auxetic,True,-0.09476848085669301,-0.23079611927150592,0.7273734702394805,32,True,4.85,,199.0,1e-09,2,150,0.116395,50,50,0.3,2.746726,1.094044,9999,1,0.01,0.05,False,0.34557,0.535942,20
2070,reentrant_bowtie,auxetic,True,-0.3725365059990006,-0.3001119330759709,0.5296605990906972,150,True,20.29,,199.0,1e-09,2,150,0.102869,50,50,0.3,3.578579,1.218866,9999,1,0.01,0.05,False,0.365016,0.505161,20
2071,reentrant_bowtie,auxetic,True,-0.04570809688231903,-0.17769014246957293,0.9124316366811385,107,True,15.22,,199.0,1e-09,2,150,0.105577,50,50,0.3,2.752194,1.225064,9999,1,0.01,0.05,False,0.303296,0.542284,20
2072,reentrant_bowtie,auxetic,True,-0.04486623402680923,-0.5124938598357431,0.9165057658183515,150,True,20.31,,199.0,1e-09,2,150,0.106881,50,50,0.3,2.912236,1.090411,9999,1,0.01,0.05,False,0.343699,0.53694,20
2073,reentrant_bowtie,auxetic,True,-0.4519153452599207,-0.29188413146490455,0.44461048760402144,78,True,9.59,,199.0,1e-09,2,150,0.142208,50,50,0.3,3.495391,1.142379,9999,1,0.01,0.05,False,0.288609,0.520261,20
2074,reentrant_bowtie,auxetic,True,-0.09628745706349871,-1.2616825136022052,0.7192940924748106,150,True,21.21,,199.0,1e-09,2,150,0.1196,50,50,0.3,3.645403,1.08712,9999,1,0.01,0.05,False,0.377166,0.567921,20
2075,reentrant_bowtie,auxetic,True,-0.10451315593982644,-1.4638377529762598,0.6930166535756795,48,True,6.66,,199.0,1e-09,2,150,0.131771,50,50,0.3,3.351048,1.231011,9999,1,0.01,0.05,False,0.35793,0.550815,20
2076,reentrant_bowtie,auxetic,True,-0.19385074307979008,-0.6741021062889331,0.4630924622201186,92,True,13.61,,199.0,1e-09,2,150,0.130247,50,50,0.3,3.525023,1.086228,9999,1,0.01,0.05,False,0.351541,0.543293,20
2077,reentrant_bowtie,auxetic,True,-0.044009667425929974,-1.6558506386695009,0.926920530372739,33,True,4.81,,199.0,1e-09,2,150,0.079813,50,50,0.3,3.123285,1.120069,9999,1,0.01,0.05,False,0.34427,0.56946,20
2078,reentrant_bowtie,auxetic,True,-0.03726801515828503,-1.3916691272412478,1.0133646123434674,30,True,4.24,,199.0,1e-09,2,150,0.106198,50,50,0.3,3.130322,1.20068,9999,1,0.01,0.05,False,0.3631,0.584831,20
2079,reentrant_bowtie,auxetic,True,-0.034718980893652926,-0.9037370024694669,1.0362226480939438,150,True,21.68,,199.0,1e-09,2,150,0.134334,50,50,0.3,3.278457,1.204281,9999,1,0.01,0.05,False,0.294679,0.583167,20
2080,reentrant_bowtie,auxetic,True,-0.2686226605818031,-0.445263045993941,0.38992212431298323,73,True,10.16,,199.0,1e-09,2,150,0.123648,50,50,0.3,2.896125,1.06664,9999,1,0.01,0.05,False,0.348081,0.50376,20
2081,reentrant_bowtie,auxetic,True,-0.12122284730957994,-0.19850587315279294,0.6206117261560519,51,True,6.94,,199.0,1e-09,2,150,0.139664,50,50,0.3,2.649219,1.16019,9999,1,0.01,0.05,False,0.326588,0.537575,20
2082,reentrant_bowtie,auxetic,True,-0.4735976299167519,-0.2945507000866322,0.4667378645038053,40,True,5.76,,199.0,1e-09,2,150,0.101455,50,50,0.3,3.614016,1.218319,9999,1,0.01,0.05,False,0.377262,0.521769,20
2083,reentrant_bowtie,auxetic,True,-0.04030511488185289,-0.9151544429388039,0.9860643343805282,150,True,19.77,,199.0,1e-09,2,150,0.130809,50,50,0.3,3.312962,1.242552,9999,1,0.01,0.05,False,0.326939,0.581347,20
2084,reentrant_bowtie,auxetic,True,-0.08609780585140477,-1.0447714863252406,0.764111442537867,47,True,6.28,,199.0,1e-09,2,150,0.075475,50,50,0.3,3.515323,1.1569,9999,1,0.01,0.05,False,0.295609,0.566205,20
2085,reentrant_bowtie,auxetic,True,-0.05812972762008574,-1.0253370685705436,0.8734886088626816,150,True,21.65,,199.0,1e-09,2,150,0.143358,50,50,0.3,3.329398,1.201259,9999,1,0.01,0.05,False,0.35219,0.563349,20
2086,reentrant_bowtie,auxetic,True,-0.05312587062765767,-1.2432428253559318,0.8834399617779335,150,True,19.35,,199.0,1e-09,2,150,0.089492,50,50,0.3,3.033841,1.218139,9999,1,0.01,0.05,False,0.37876,0.557008,20
2087,reentrant_bowtie,auxetic,True,-0.17063052651496155,-0.21793130826841875,0.6010076840915851,59,True,8.39,,199.0,1e-09,2,150,0.135959,50,50,0.3,2.570869,1.126983,9999,1,0.01,0.05,False,0.3739,0.540796,20
2088,reentrant_bowtie,auxetic,True,8.89689871585065e-12,0.2153032336023435,1.134923613880336,28,True,4.17,,199.0,1e-09,2,150,0.134438,50,50,0.3,3.593889,1.149136,9999,1,0.01,0.05,False,0.287573,0.581067,20
2089,reentrant_bowtie,auxetic,True,-0.05944733719324875,-0.7556122436961566,0.8584171491171686,150,True,22.06,,199.0,1e-09,2,150,0.123263,50,50,0.3,3.024431,1.175911,9999,1,0.01,0.05,False,0.320319,0.538091,20
2090,reentrant_bowtie,auxetic,True,-0.06401914403134146,-0.18447177580699275,0.8103949999350242,150,True,17.69,,199.0,1e-09,2,150,0.140835,50,50,0.3,2.590106,1.093255,9999,1,0.01,0.05,False,0.328849,0.552606,20
2091,reentrant_bowtie,auxetic,True,-0.24862606535323484,-0.49454667330953483,0.5196624111360738,150,True,19.54,,199.0,1e-09,2,150,0.129058,50,50,0.3,2.704469,1.213269,9999,1,0.01,0.05,False,0.3221,0.499918,20
2092,reentrant_bowtie,auxetic,True,-0.050587852197204325,-1.4405732338089114,0.8937307210398919,43,True,7.31,,199.0,1e-09,2,150,0.134737,50,50,0.3,2.846299,1.13759,9999,1,0.01,0.05,False,0.381394,0.548962,20
