image_path,f1,f2,v12_recheck,v21_recheck,error
outputs/multi_batch/batch_1/small_square_cross/sample_1132/iteration_00150.png,0.12764817551166108,0.12736550159806334,-0.4179317263477911,-0.41707841519238964,
outputs/multi_batch/batch_1/small_square_cross/sample_1133/iteration_00150.png,0.15805929726515866,0.15805929726531284,-0.20151999032440368,-0.20151999032458667,
outputs/multi_batch/batch_1/small_square_cross/sample_1134/iteration_00150.png,0.16006901348787983,0.1600690134880383,-0.3002817036873929,-0.3002817036877264,
outputs/multi_batch/batch_1/small_square_cross/sample_1135/iteration_00150.png,0.20817585980083197,0.22032933225611956,0.01623494493910215,0.017184332295384644,
outputs/multi_batch/batch_1/small_square_cross/sample_1136/iteration_00150.png,0.15345656354211293,0.15345656354223572,-0.3594979759678333,-0.35949797596816646,
outputs/multi_batch/batch_1/small_square_cross/sample_1137/iteration_00150.png,0.11303153486167988,0.11705302006617949,-0.27324545973162173,-0.2829703529841262,
outputs/multi_batch/batch_1/small_square_cross/sample_1138/iteration_00150.png,0.13082034131186063,0.13035703375828522,-0.37048347955191546,-0.3691913780515466,
outputs/multi_batch/batch_1/small_square_cross/sample_1139/iteration_00150.png,0.14531028334398474,0.1506504456557279,-0.2625783441390428,-0.27238743650554187,
outputs/multi_batch/batch_1/small_square_cross/sample_1140/iteration_00150.png,0.19059287466333114,0.1905928746634585,-0.03072555495309476,-0.030725554953115405,
outputs/multi_batch/batch_1/small_square_cross/sample_1141/iteration_00150.png,0.15702577027367726,0.15793448392883166,-0.20914576504979368,-0.21040071740003644,
outputs/multi_batch/batch_1/small_square_cross/sample_1142/iteration_00101.png,0.23531020487359108,0.23530513536673084,0.07780345957143832,0.07780180715268173,
outputs/multi_batch/batch_1/small_square_cross/sample_1143/iteration_00150.png,0.17230456373819628,0.17230456373834324,-0.16233099278000143,-0.16233099278014065,
outputs/multi_batch/batch_1/small_square_cross/sample_1144/iteration_00150.png,0.19181249807629477,0.18724982991076128,-0.09191755562786869,-0.08972940071297844,
outputs/multi_batch/batch_1/small_square_cross/sample_1145/iteration_00150.png,0.18179707426525907,0.18179707426543537,-0.1592248837095865,-0.15922488370973226,
outputs/multi_batch/batch_1/small_square_cross/sample_1146/iteration_00081.png,0.10546423084229456,0.10527878673436691,-0.37622636715655905,-0.3756460441278071,
outputs/multi_batch/batch_1/small_square_cross/sample_1147/iteration_00150.png,0.14746309999861254,0.14746309999881552,-0.42522478147335263,-0.42522478147396386,
outputs/multi_batch/batch_1/small_square_cross/sample_1148/iteration_00150.png,0.16023288484245946,0.16023288484266848,-0.3142502030537291,-0.3142502030541506,
outputs/multi_batch/batch_1/small_square_cross/sample_1149/iteration_00150.png,0.10972549693803425,0.11107327555450797,-0.33015758405698026,-0.33398808538453206,
outputs/multi_batch/batch_1/small_square_cross/sample_1150/iteration_00150.png,0.11146983112182882,0.12076773885591613,-0.23192501821020217,-0.25126493861830523,
outputs/multi_batch/batch_1/small_square_cross/sample_1151/iteration_00150.png,0.13298150444440715,0.1212010231003311,-0.3416186724237648,-0.3112919246776546,
outputs/multi_batch/batch_1/small_square_cross/sample_1152/iteration_00150.png,0.11397941793969256,0.12001243322958184,-0.31012429117416207,-0.3261870354682539,
outputs/multi_batch/batch_1/small_square_cross/sample_1153/iteration_00150.png,0.20526723328614896,0.20526723328630178,-0.09191373066935297,-0.0919137306694193,
outputs/multi_batch/batch_1/small_square_cross/sample_1154/iteration_00150.png,0.23136588093761717,0.23136588093776544,-0.0696984540711728,-0.06969845407121984,
outputs/multi_batch/batch_1/small_square_cross/sample_1155/iteration_00150.png,0.11592118221745225,0.10849150428661815,-0.10738129392363646,-0.10001049021708558,
outputs/multi_batch/batch_1/small_square_cross/sample_1156/iteration_00150.png,0.15311385011206036,0.17489430667698933,-0.04502963231148319,-0.05144874392955196,
outputs/multi_batch/batch_1/small_square_cross/sample_1157/iteration_00150.png,0.131951223600968,0.1319512236011118,-0.36224720754786643,-0.36224720754833795,
outputs/multi_batch/batch_1/small_square_cross/sample_1158/iteration_00150.png,0.12939952821489153,0.12382281311075205,-0.2938922506427699,-0.28125208718471095,
outputs/multi_batch/batch_1/small_square_cross/sample_1159/iteration_00150.png,0.19324919476641925,0.20616080520407862,-0.021437943880580276,-0.022870233265884554,
outputs/multi_batch/batch_1/small_square_cross/sample_1160/iteration_00150.png,0.19672783979661046,0.19672783979674685,-0.08362918393394597,-0.08362918393400313,
outputs/multi_batch/batch_1/small_square_cross/sample_1161/iteration_00031.png,0.2297851544719937,0.229785154472095,0.0650933329018352,0.06509333290186389,
outputs/multi_batch/batch_1/small_square_cross/sample_1162/iteration_00150.png,0.15645608593334245,0.15420283633507853,-0.17227256920797385,-0.16980932763792977,
outputs/multi_batch/batch_1/small_square_cross/sample_1163/iteration_00121.png,0.19480710545176663,0.1948126334620486,-0.15409803366349847,-0.15398450759243518,
outputs/multi_batch/batch_1/small_square_cross/sample_1164/iteration_00150.png,0.05944642088347785,0.08713155512398496,-0.3647824686400122,-0.5379263360579067,
outputs/multi_batch/batch_1/small_square_cross/sample_1165/iteration_00150.png,0.1344126578325886,0.1341046868844222,-0.24576358933978243,-0.24535729125413938,
outputs/multi_batch/batch_1/small_square_cross/sample_1166/iteration_00150.png,0.1386480552460765,0.1669730262277132,-0.05435368246694212,-0.06544096852416685,
outputs/multi_batch/batch_1/small_square_cross/sample_1167/iteration_00150.png,0.19671779074111478,0.19671779074126447,-0.10568881406164272,-0.10568881406172312,
outputs/multi_batch/batch_1/small_square_cross/sample_1168/iteration_00150.png,0.23343125833067757,0.23354053330189936,0.06654684487983824,0.06658352584985221,
outputs/multi_batch/batch_1/small_square_cross/sample_1169/iteration_00150.png,0.1844259328393235,0.18442593283950667,-0.15630808375361482,-0.15630808375376062,
outputs/multi_batch/batch_1/small_square_cross/sample_1170/iteration_00150.png,0.1494539426429497,0.14956865637025143,-0.31734821813195,-0.31761139843473285,
outputs/multi_batch/batch_1/small_square_cross/sample_1171/iteration_00150.png,0.2154394466632334,0.2154394466633399,0.012926858509369843,0.012926858509376377,
outputs/multi_batch/batch_1/small_square_cross/sample_1172/iteration_00150.png,0.1104180715344909,0.10099251993091642,-0.33679226919931365,-0.3076623082103784,
outputs/multi_batch/batch_1/small_square_cross/sample_1173/iteration_00150.png,0.1931290588061533,0.1931290588062992,-0.09445521752844777,-0.09445521752851757,
outputs/multi_batch/batch_1/small_square_cross/sample_1174/iteration_00150.png,0.16425464646357976,0.16425464646365767,-0.2164990913864258,-0.21649909138652113,
outputs/multi_batch/batch_1/small_square_cross/sample_1175/iteration_00150.png,0.12846678022420116,0.12751682442620296,-0.2736019494670259,-0.27209608060289003,
outputs/multi_batch/batch_1/small_square_cross/sample_1176/iteration_00150.png,0.1174827664658724,0.11209693152795701,-0.1585330604530041,-0.15121496223182732,
outputs/multi_batch/batch_1/small_square_cross/sample_1177/iteration_00150.png,0.22706174267573465,0.227061742675829,0.09425686492249556,0.09425686492252633,
outputs/multi_batch/batch_1/small_square_cross/sample_1178/iteration_00150.png,0.10045752691915412,0.104318025606411,-0.40647482425109027,-0.4220083164128019,
outputs/multi_batch/batch_1/small_square_cross/sample_1179/iteration_00150.png,0.17869540173566742,0.17869540173585458,-0.24533582944446827,-0.2453358294447189,
outputs/multi_batch/batch_1/small_square_cross/sample_1180/iteration_00150.png,0.14268267774637955,0.1342782483375589,-0.3303408987618791,-0.3106641213327748,
outputs/multi_batch/batch_1/small_square_cross/sample_1181/iteration_00150.png,0.11018028241957158,0.11962360635379031,-0.3263035165127801,-0.35442767734512665,
outputs/multi_batch/batch_1/small_square_cross/sample_1182/iteration_00150.png,0.1447775440885354,0.15281033442508796,-0.16518846081208202,-0.17445148874346691,
outputs/multi_batch/batch_1/small_square_cross/sample_1183/iteration_00150.png,0.14515629406854105,0.145156294068638,-0.36779633077608725,-0.36779633077629864,
outputs/multi_batch/batch_1/small_square_cross/sample_1184/iteration_00150.png,0.19227081537564503,0.18407655154681318,-0.03787276312059005,-0.03626044907239313,
outputs/multi_batch/batch_1/small_square_cross/sample_1185/iteration_00150.png,0.1348020934362828,0.13697540676907782,-0.3415454121928862,-0.3473340903582632,
outputs/multi_batch/batch_1/small_square_cross/sample_1186/iteration_00150.png,0.3186625207745338,0.3186625207746322,0.10927281228648215,0.10927281228651607,
outputs/multi_batch/batch_1/small_square_cross/sample_1187/iteration_00150.png,0.1269167309525495,0.13455575982031132,-0.21484596085774668,-0.2273759307511814,
outputs/multi_batch/batch_1/small_square_cross/sample_1188/iteration_00150.png,0.11252783394765398,0.12112525505691793,-0.3123249197585242,-0.33611959983308604,
outputs/multi_batch/batch_1/small_square_cross/sample_1189/iteration_00150.png,0.21268196770089656,0.21268196770104525,-0.08812380169652966,-0.08812380169659355,
outputs/multi_batch/batch_1/small_square_cross/sample_1190/iteration_00150.png,0.13287987250936759,0.12866335741089263,-0.4517224135848199,-0.43734051927226064,
outputs/multi_batch/batch_1/small_square_cross/sample_1191/iteration_00150.png,0.15122382718522376,0.16901559025715646,-0.11751288648000562,-0.13135738781684603,
outputs/multi_batch/batch_1/small_square_cross/sample_1192/iteration_00150.png,0.09556536458223126,0.09555137086154411,-0.4536652936244647,-0.4538087835557843,
outputs/multi_batch/batch_1/small_square_cross/sample_1193/iteration_00150.png,0.13785900876880064,0.13868721243539517,-0.238189215441331,-0.239690478058817,
outputs/multi_batch/batch_1/small_square_cross/sample_1194/iteration_00098.png,0.11021139984711237,0.09833333937451172,-0.437196428454251,-0.39008294512826225,
outputs/multi_batch/batch_1/small_square_cross/sample_1195/iteration_00150.png,0.155066407749185,0.17210800941684903,-0.11089239501108246,-0.12300134849648185,
outputs/multi_batch/batch_1/small_square_cross/sample_1196/iteration_00150.png,0.06394368803984238,0.05780124942706125,-0.24983913690457685,-0.23428386844715823,
outputs/multi_batch/batch_1/small_square_cross/sample_1197/iteration_00150.png,0.20378564702880025,0.20497948004940533,-0.0944915515337409,-0.09506775937452092,
outputs/multi_batch/batch_1/small_square_cross/sample_1198/iteration_00049.png,0.22620816145649522,0.22620816145657643,0.07443852738431207,0.07443852738433705,
outputs/multi_batch/batch_1/small_square_cross/sample_1199/iteration_00150.png,0.17481484106924228,0.17481484106935227,-0.2484816337239494,-0.24848163372411164,
outputs/multi_batch/batch_1/square/sample_1200/iteration_00117.png,0.10776007391063172,0.09606028651627224,-0.49519118890805136,-0.4417111245520247,
outputs/multi_batch/batch_1/square/sample_1201/iteration_00150.png,0.17554697812361583,0.1755469781237462,-0.10118183190602899,-0.10118183190610269,
outputs/multi_batch/batch_1/square/sample_1202/iteration_00150.png,0.11710389515522333,0.11980225052358183,-0.46412408202548777,-0.4748143518607889,
outputs/multi_batch/batch_1/square/sample_1203/iteration_00150.png,0.12111971803007422,0.12106679548934456,-0.36270267013890906,-0.3626028483938857,
outputs/multi_batch/batch_1/square/sample_1204/iteration_00150.png,0.05230981589239239,0.053774609884106005,-0.2393840627578564,-0.251317781128268,
outputs/multi_batch/batch_1/square/sample_1205/iteration_00150.png,0.1303575174815446,0.10968674025412015,-0.44180398606381077,-0.3718095509496661,
outputs/multi_batch/batch_1/square/sample_1206/iteration_00150.png,0.15392177420400935,0.15392177420419395,-0.29249477868802315,-0.2924947786883613,
outputs/multi_batch/batch_1/square/sample_1207/iteration_00150.png,0.09477200806379298,0.10140007391359025,-0.02590928143066969,-0.027727771829954055,
outputs/multi_batch/batch_1/square/sample_1208/iteration_00150.png,0.1616080267715615,0.1616080267717243,-0.2706747522540401,-0.2706747522543336,
outputs/multi_batch/batch_1/square/sample_1209/iteration_00150.png,0.21428538335869252,0.19638564983910858,0.019450216320414247,0.01782027615383901,
outputs/multi_batch/batch_1/square/sample_1210/iteration_00150.png,0.0929405616988897,0.10109736774964746,-0.18200129207896484,-0.19635713307388036,
outputs/multi_batch/batch_1/square/sample_1211/iteration_00150.png,0.14944662253127414,0.14944662253135027,-0.21791102857854172,-0.21791102857866165,
outputs/multi_batch/batch_1/square/sample_1212/iteration_00150.png,0.13502542136190343,0.1350254213620228,-0.4080290512519008,-0.4080290512523347,
outputs/multi_batch/batch_1/square/sample_1213/iteration_00150.png,0.09500627353882653,0.1008494495045961,-0.2753106577371735,-0.29210989227567014,
outputs/multi_batch/batch_1/square/sample_1214/iteration_00150.png,0.10783097224166285,0.10817338651730836,-0.27397750116988057,-0.2746287380043603,
outputs/multi_batch/batch_1/square/sample_1215/iteration_00150.png,0.18437393015148953,0.18437245892744436,-0.02574727655983029,-0.025747071143408108,
outputs/multi_batch/batch_1/square/sample_1216/iteration_00150.png,0.16203174135485499,0.16203174135498646,-0.2355088817116964,-0.23550888171187867,
outputs/multi_batch/batch_1/square/sample_1217/iteration_00150.png,0.15789008885819913,0.14494787890217797,-0.0789435458325519,-0.07235393828586092,
outputs/multi_batch/batch_1/square/sample_1218/iteration_00150.png,0.17169689242559588,0.1716968924257685,-0.2771737441365374,-0.2771737441368127,
outputs/multi_batch/batch_1/square/sample_1219/iteration_00150.png,0.24292268656846513,0.24408796438419753,0.06347195158425027,0.06377630381587747,
outputs/multi_batch/batch_1/square/sample_1220/iteration_00150.png,0.2339976362904598,0.23589144905671014,0.06522127846117261,0.06574982574436111,
outputs/multi_batch/batch_1/square/sample_1221/iteration_00150.png,0.16422910581676592,0.16422910581691869,-0.40116736804392783,-0.4011673680443395,
outputs/multi_batch/batch_1/square/sample_1222/iteration_00150.png,0.13131245271925715,0.14217036620981413,-0.3064835644639886,-0.3314393682071225,
outputs/multi_batch/batch_1/square/sample_1223/iteration_00150.png,0.12446491502047656,0.13367362144924005,-0.19786227048016328,-0.2125347804243525,
outputs/multi_batch/batch_1/square/sample_1224/iteration_00150.png,0.1369901158081305,0.14188097638709934,-0.26394336290184994,-0.27357190874645254,
outputs/multi_batch/batch_1/square/sample_1225/iteration_00150.png,0.16496096975333782,0.16036306151141952,-0.14586047038414904,-0.14184434199052837,
outputs/multi_batch/batch_1/square/sample_1226/iteration_00150.png,0.117663914016458,0.11155539718151518,-0.24718762909201658,-0.2343813543303981,
outputs/multi_batch/batch_1/square/sample_1227/iteration_00150.png,0.1378389313237866,0.1378389313239314,-0.37468775611310057,-0.37468775611349314,
outputs/multi_batch/batch_1/square/sample_1228/iteration_00150.png,0.1661921372015663,0.16619213720165665,-0.22433380193666355,-0.22433380193679947,
outputs/multi_batch/batch_1/square/sample_1229/iteration_00150.png,0.09155555801995031,0.08312939099665237,-0.25473249382166335,-0.23124224751381398,
outputs/multi_batch/batch_1/square/sample_1230/iteration_00150.png,0.1335177560185802,0.1294122289253884,-0.2819122432648569,-0.273362292586472,
outputs/multi_batch/batch_1/square/sample_1231/iteration_00150.png,0.1693601345085182,0.16936013450865556,-0.16721640825857526,-0.16721640825871356,
outputs/multi_batch/batch_1/square/sample_1232/iteration_00150.png,0.11418147765010524,0.10192279794215389,-0.07973067614215613,-0.07115432972258473,
outputs/multi_batch/batch_1/square/sample_1233/iteration_00150.png,0.12603160369238797,0.13851697266597257,-0.25557809130176545,-0.280810953965938,
outputs/multi_batch/batch_1/square/sample_1234/iteration_00150.png,0.15359185363826044,0.15359185363842906,-0.30485860207009413,-0.3048586020704575,
outputs/multi_batch/batch_1/square/sample_1235/iteration_00148.png,0.11060940768557043,0.11649482338981464,-0.45793829144140713,-0.48260978626803547,
