sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
655,hourglass,auxetic,True,-0.1828147768472261,-0.2483394626805287,0.9526392219601224,150,True,21.87,,199.0,1e-09,2,150,0.150631,50,50,0.3,2.826128,1.317658,9999,1,0.01,0.05,False,0.292531,0.644048,20
656,hourglass,auxetic,True,-0.15976437332847618,-0.15340298642052616,1.7931245784239116,150,True,21.81,,199.0,1e-09,2,150,0.07143,50,50,0.3,3.729018,1.463399,9999,1,0.01,0.05,False,0.42208,0.631714,20
657,hourglass,auxetic,True,-0.15449328000029172,-0.09068158761132424,1.9606687781927237,150,True,22.21,,199.0,1e-09,2,150,0.102295,50,50,0.3,4.165068,1.064731,9999,1,0.01,0.05,False,0.457148,0.638537,20
658,hourglass,auxetic,True,0.06173336891377609,0.061053141695036096,1.1062817603886024,150,True,21.98,,199.0,1e-09,2,150,0.132247,50,50,0.3,3.612362,1.086002,9999,1,0.01,0.05,False,0.425187,0.559231,20
659,hourglass,auxetic,True,-0.17403877778801075,-0.16759549208736751,0.9630918777811143,150,True,19.28,,199.0,1e-09,2,150,0.113773,50,50,0.3,3.584487,1.635656,9999,1,0.01,0.05,False,0.437149,0.618797,20
660,hourglass,auxetic,True,-0.00016218722986800077,-5.747282443671181e-06,1.999935012081624,150,True,23.56,,199.0,1e-09,2,150,0.069623,50,50,0.3,4.033301,1.12182,9999,1,0.01,0.05,False,0.339258,0.617034,20
661,hourglass,auxetic,True,-0.19498529962791636,-0.14638527419681355,0.938180114533385,150,True,22.96,,199.0,1e-09,2,150,0.079375,50,50,0.3,3.077353,1.388737,9999,1,0.01,0.05,False,0.40501,0.545427,20
662,hourglass,auxetic,True,-0.17667202490190484,-0.14549367059430318,0.9631695896911279,150,True,21.35,,199.0,1e-09,2,150,0.1931,50,50,0.3,2.95523,1.509912,9999,1,0.01,0.05,False,0.30773,0.508989,20
663,hourglass,auxetic,True,-0.3703438794447875,-0.2287989752552175,1.6533522069330608,150,True,21.5,,199.0,1e-09,2,150,0.099372,50,50,0.3,4.329865,1.540258,9999,1,0.01,0.05,False,0.317212,0.555943,20
664,hourglass,auxetic,True,0.019604875137718473,0.020391359171003313,1.3071008638127006,150,True,19.71,,199.0,1e-09,2,150,0.108735,50,50,0.3,2.718381,1.206002,9999,1,0.01,0.05,False,0.411548,0.623581,20
665,hourglass,auxetic,True,-0.23159168689000403,-0.16223476875563145,1.2137048953902445,150,True,23.79,,199.0,1e-09,2,150,0.201127,50,50,0.3,3.815496,1.630407,9999,1,0.01,0.05,False,0.440628,0.606697,20
666,hourglass,auxetic,True,-0.33710831283675147,-0.20658913930147696,0.9160420263005777,150,True,20.3,,199.0,1e-09,2,150,0.074856,50,50,0.3,3.108461,1.457096,9999,1,0.01,0.05,False,0.294661,0.544494,20
667,hourglass,auxetic,True,-0.3053230177612344,-0.2180812758874161,0.9769906491493563,150,True,21.34,,199.0,1e-09,2,150,0.139995,50,50,0.3,3.687876,1.484403,9999,1,0.01,0.05,False,0.333085,0.578912,20
668,hourglass,auxetic,True,0.034594164503296075,0.03478762436596056,1.4942884991005865,150,True,22.61,,199.0,1e-09,2,150,0.113882,50,50,0.3,2.507614,1.371656,9999,1,0.01,0.05,False,0.447154,0.553485,20
669,hourglass,auxetic,True,-0.19555382309706554,-0.20718705746565405,1.2282290638181526,150,True,21.99,,199.0,1e-09,2,150,0.14319,50,50,0.3,3.549465,1.324852,9999,1,0.01,0.05,False,0.312233,0.550959,20
670,hourglass,auxetic,True,-0.27812480900502046,-0.2866232166141262,1.4201549076681452,150,True,20.6,,199.0,1e-09,2,150,0.149312,50,50,0.3,3.978375,1.377792,9999,1,0.01,0.05,False,0.322138,0.631092,20
671,hourglass,auxetic,True,-0.10011630607280973,-0.07143229788181421,1.0870435827459128,150,True,22.25,,199.0,1e-09,2,150,0.194368,50,50,0.3,2.665545,1.617975,9999,1,0.01,0.05,False,0.434561,0.596709,20
672,nine_circle,auxetic,True,-0.3063099795438843,-0.30563724957252786,0.6211940819643906,150,True,23.39,,199.0,1e-09,2,150,0.093444,50,50,0.3,2.838366,1.590031,9999,1,0.01,0.05,False,0.341479,0.49064,20
673,nine_circle,auxetic,True,-0.43338391033420326,-0.42228021198902926,0.35524257740374976,150,True,23.2,,199.0,1e-09,2,150,0.155009,50,50,0.3,3.716573,1.066372,9999,1,0.01,0.05,False,0.442343,0.55429,20
674,nine_circle,auxetic,True,-0.2537836296777717,-0.25837896507592745,0.5756971396319965,150,True,21.51,,199.0,1e-09,2,150,0.095363,50,50,0.3,3.908437,1.17773,9999,1,0.01,0.05,False,0.370993,0.497065,20
675,nine_circle,auxetic,True,-0.3590630526573459,-0.3590630526832906,0.4618839703910289,150,True,23.54,,199.0,1e-09,2,150,0.126048,50,50,0.3,3.32615,1.195017,9999,1,0.01,0.05,False,0.390152,0.634408,20
676,nine_circle,auxetic,True,-0.42298848410199597,-0.43521499532848223,0.30743059504479564,150,True,19.53,,199.0,1e-09,2,150,0.08128,50,50,0.3,3.792861,1.395415,9999,1,0.01,0.05,False,0.423128,0.630278,20
677,nine_circle,auxetic,True,-0.43205204014954895,-0.43069899011390617,0.30503711361873265,150,True,22.96,,199.0,1e-09,2,150,0.195256,50,50,0.3,2.568888,1.157886,9999,1,0.01,0.05,False,0.401602,0.594508,20
678,nine_circle,auxetic,True,-0.42491108726765986,-0.42183381515963553,0.3910923448929059,150,True,22.71,,199.0,1e-09,2,150,0.199469,50,50,0.3,3.263132,1.213501,9999,1,0.01,0.05,False,0.382517,0.565894,20
679,nine_circle,auxetic,True,-0.3997412157806395,-0.3946299288000882,0.3732145133277478,150,True,22.93,,199.0,1e-09,2,150,0.113943,50,50,0.3,4.232405,1.55801,9999,1,0.01,0.05,False,0.354448,0.55807,20
680,nine_circle,auxetic,True,-0.3359888295219557,-0.3534699325405673,0.5936149444045411,150,True,22.94,,199.0,1e-09,2,150,0.078243,50,50,0.3,3.247653,1.573049,9999,1,0.01,0.05,False,0.439218,0.507246,20
681,nine_circle,auxetic,True,-0.29609068424280827,-0.3148390713236488,0.5727609209641619,131,True,19.72,,199.0,1e-09,2,150,0.162873,50,50,0.3,2.6493,1.228944,9999,1,0.01,0.05,False,0.454117,0.520579,20
682,nine_circle,auxetic,True,-0.36753196669363725,-0.3760421414910255,0.44987223214211436,150,True,23.26,,199.0,1e-09,2,150,0.085559,50,50,0.3,2.996779,1.43554,9999,1,0.01,0.05,False,0.447791,0.492241,20
683,nine_circle,auxetic,True,-0.3956038571559493,-0.37548463361981227,0.2370609090230179,150,True,22.87,,199.0,1e-09,2,150,0.092538,50,50,0.3,3.029923,1.240831,9999,1,0.01,0.05,False,0.312737,0.555972,20
684,nine_circle,auxetic,True,-0.4555899171225054,-0.42371786796413863,0.7708004728997906,150,True,22.69,,199.0,1e-09,2,150,0.177775,50,50,0.3,3.752332,1.102526,9999,1,0.01,0.05,False,0.351957,0.561378,20
685,nine_circle,auxetic,True,-0.36291994795044885,-0.3629203064691252,0.29385892822020776,62,True,9.71,,199.0,1e-09,2,150,0.091738,50,50,0.3,3.642538,1.129657,9999,1,0.01,0.05,False,0.372647,0.584724,20
686,nine_circle,auxetic,True,-0.22296738324800172,-0.2213836183737715,0.657580066685948,150,True,23.16,,199.0,1e-09,2,150,0.075459,50,50,0.3,2.947687,1.461016,9999,1,0.01,0.05,False,0.384344,0.558919,20
687,nine_circle,auxetic,True,-0.36861595698099653,-0.37724591459647944,0.553291436660493,150,True,23.03,,199.0,1e-09,2,150,0.170122,50,50,0.3,3.837009,1.401859,9999,1,0.01,0.05,False,0.335512,0.572981,20
688,nine_circle,auxetic,True,-0.45414154929386924,-0.456882329620038,0.34730898367274454,81,True,12.58,,199.0,1e-09,2,150,0.067479,50,50,0.3,3.15212,1.304886,9999,1,0.01,0.05,False,0.301846,0.516256,20
689,nine_circle,auxetic,True,-0.29879873413006625,-0.2820523780679427,0.5672149854938486,150,True,22.91,,199.0,1e-09,2,150,0.073087,50,50,0.3,3.382049,1.677245,9999,1,0.01,0.05,False,0.41538,0.635333,20
690,nine_circle,auxetic,True,-0.3284610138100689,-0.3323177752204155,0.41683185990821536,115,True,17.7,,199.0,1e-09,2,150,0.113591,50,50,0.3,2.700064,1.682645,9999,1,0.01,0.05,False,0.320102,0.606911,20
691,nine_circle,auxetic,True,-0.3118759306426854,-0.31187943842918625,0.5114323855152331,150,True,23.35,,199.0,1e-09,2,150,0.171557,50,50,0.3,3.455214,1.609344,9999,1,0.01,0.05,False,0.462315,0.602186,20
692,nine_circle,auxetic,True,-0.40898837032285795,-0.40998186522066193,0.23598270527111964,150,True,22.86,,199.0,1e-09,2,150,0.088428,50,50,0.3,2.726434,1.296734,9999,1,0.01,0.05,False,0.378757,0.54966,20
693,nine_circle,auxetic,True,-0.37005790310486203,-0.37347564472071876,0.47708650394255814,150,True,23.07,,199.0,1e-09,2,150,0.123785,50,50,0.3,4.094489,1.275372,9999,1,0.01,0.05,False,0.305177,0.611133,20
694,nine_circle,auxetic,True,-0.37810912344154796,-0.38896935004073835,0.3824213031330874,150,True,22.24,,199.0,1e-09,2,150,0.072633,50,50,0.3,4.297616,1.08848,9999,1,0.01,0.05,False,0.28737,0.645562,20
695,nine_circle,auxetic,True,-0.2643920052510005,-0.28367774278741964,0.7180938953927912,150,True,21.54,,199.0,1e-09,2,150,0.077172,50,50,0.3,3.556347,1.382872,9999,1,0.01,0.05,False,0.416828,0.490142,20
696,nine_circle,auxetic,True,-0.36444690331335544,-0.36444690339794306,0.3740094899284029,43,True,6.56,,199.0,1e-09,2,150,0.183865,50,50,0.3,2.535785,1.40475,9999,1,0.01,0.05,False,0.437776,0.598146,20
697,nine_circle,auxetic,True,-0.3264815996032194,-0.33111282588510915,0.873940789917898,120,True,18.13,,199.0,1e-09,2,150,0.108061,50,50,0.3,4.355028,1.163433,9999,1,0.01,0.05,False,0.410252,0.579935,20
698,nine_circle,auxetic,True,-0.39294159155405217,-0.4080624596740062,0.44257690354671475,150,True,22.83,,199.0,1e-09,2,150,0.178414,50,50,0.3,4.341533,1.525475,9999,1,0.01,0.05,False,0.387849,0.592151,20
699,nine_circle,auxetic,True,-0.2906298757514531,-0.2986044100416693,0.49662913034776235,71,True,10.69,,199.0,1e-09,2,150,0.125338,50,50,0.3,3.621245,1.330961,9999,1,0.01,0.05,False,0.277305,0.524451,20
700,nine_circle,auxetic,True,-0.4138924302050927,-0.3955194646214737,0.2327919508337989,123,True,18.81,,199.0,1e-09,2,150,0.152373,50,50,0.3,3.783628,1.437668,9999,1,0.01,0.05,False,0.432726,0.597116,20
701,nine_circle,auxetic,True,-0.5536800065791191,-0.5256313802964897,0.4761465739361448,124,True,19.13,,199.0,1e-09,2,150,0.196708,50,50,0.3,3.356153,1.090282,9999,1,0.01,0.05,False,0.412184,0.509263,20
702,nine_circle,auxetic,True,-0.38161911216153566,-0.3672854090314133,0.3851759939375733,150,True,23.12,,199.0,1e-09,2,150,0.11851,50,50,0.3,4.030664,1.326823,9999,1,0.01,0.05,False,0.284389,0.646832,20
703,nine_circle,auxetic,True,-0.31055421798812227,-0.31041915680014276,0.5409291941926494,150,True,22.0,,199.0,1e-09,2,150,0.12914,50,50,0.3,3.570931,1.592363,9999,1,0.01,0.05,False,0.392066,0.543239,20
704,nine_circle,auxetic,True,-0.3464910316573025,-0.340088465851228,0.49571714271373,94,True,15.02,,199.0,1e-09,2,150,0.169029,50,50,0.3,2.616407,1.133138,9999,1,0.01,0.05,False,0.359694,0.525425,20
705,nine_circle,auxetic,True,-0.38400736876227604,-0.39158011760899464,0.30730026261391363,109,True,16.0,,199.0,1e-09,2,150,0.17585,50,50,0.3,2.687086,1.265443,9999,1,0.01,0.05,False,0.42984,0.622198,20
706,nine_circle,auxetic,True,-0.38782625339314314,-0.36778751576801905,0.4897923366788124,150,True,22.79,,199.0,1e-09,2,150,0.097035,50,50,0.3,3.039321,1.581205,9999,1,0.01,0.05,False,0.386612,0.501212,20
707,nine_circle,auxetic,True,-0.3396792206082627,-0.3388302920573771,0.37890566798941727,102,True,15.71,,199.0,1e-09,2,150,0.116769,50,50,0.3,3.424275,1.540351,9999,1,0.01,0.05,False,0.425426,0.604524,20
708,nine_circle,auxetic,True,-0.40558870612781617,-0.4101994830731077,0.3638434589410464,150,True,22.76,,199.0,1e-09,2,150,0.08702,50,50,0.3,3.809242,1.417556,9999,1,0.01,0.05,False,0.358844,0.564623,20
709,nine_circle,auxetic,True,-0.47153874698408454,-0.471354841407843,0.15492214804994464,150,True,22.05,,199.0,1e-09,2,150,0.206496,50,50,0.3,2.601924,1.138402,9999,1,0.01,0.05,False,0.393482,0.62429,20
710,nine_circle,auxetic,True,-0.32981476959945055,-0.3523956572777184,0.4549615794386943,150,True,22.51,,199.0,1e-09,2,150,0.167104,50,50,0.3,3.998709,1.569228,9999,1,0.01,0.05,False,0.442096,0.629315,20
711,nine_circle,auxetic,True,-0.3755295987841319,-0.37140953267978816,0.5062849434275003,150,True,22.34,,199.0,1e-09,2,150,0.135929,50,50,0.3,3.864044,1.444988,9999,1,0.01,0.05,False,0.413402,0.626955,20
712,nine_circle,auxetic,True,-0.3927765060188253,-0.3927846343753706,0.3503199356940828,110,True,16.62,,199.0,1e-09,2,150,0.180176,50,50,0.3,2.591219,1.057323,9999,1,0.01,0.05,False,0.346297,0.550002,20
713,nine_circle,auxetic,True,-0.39297628714339333,-0.3943158456960649,0.3873785723392965,150,True,22.33,,199.0,1e-09,2,150,0.139024,50,50,0.3,3.474255,1.641205,9999,1,0.01,0.05,False,0.278339,0.625443,20
714,nine_circle,auxetic,True,-0.3959537508128842,-0.38436397902531994,0.4811987340708588,150,True,22.7,,199.0,1e-09,2,150,0.079457,50,50,0.3,3.065613,1.315282,9999,1,0.01,0.05,False,0.464348,0.538228,20
715,nine_circle,auxetic,True,-0.3395141014824208,-0.33991207002860213,0.41100390829704647,150,True,23.71,,199.0,1e-09,2,150,0.188967,50,50,0.3,3.521006,1.652504,9999,1,0.01,0.05,False,0.427703,0.618113,20
716,nine_circle,auxetic,True,-0.3775084225466257,-0.3839517889101715,0.4900578218461975,150,True,22.31,,199.0,1e-09,2,150,0.150703,50,50,0.3,3.906225,1.505889,9999,1,0.01,0.05,False,0.296216,0.528949,20
717,nine_circle,auxetic,True,-0.3617530185569568,-0.37126952455798745,0.3328426613848865,150,True,23.46,,199.0,1e-09,2,150,0.187374,50,50,0.3,3.230903,1.648159,9999,1,0.01,0.05,False,0.307435,0.636087,20
718,nine_circle,auxetic,True,-0.4154296253411408,-0.41514656944357,0.5675728417537146,90,True,13.33,,199.0,1e-09,2,150,0.182114,50,50,0.3,3.307884,1.428526,9999,1,0.01,0.05,False,0.402746,0.505738,20
719,nine_circle,auxetic,True,-0.4834812851621705,-0.46400541213150054,0.16531689858375365,150,True,22.3,,199.0,1e-09,2,150,0.158693,50,50,0.3,4.138427,1.277338,9999,1,0.01,0.05,False,0.31451,0.615817,20
720,nine_circle,auxetic,True,-0.4376290802091833,-0.43708183895032754,0.23060861282226375,91,True,13.83,,199.0,1e-09,2,150,0.110287,50,50,0.3,2.7707,1.070715,9999,1,0.01,0.05,False,0.337768,0.576061,20
721,nine_circle,auxetic,True,-0.46398527651117727,-0.44798145665362976,0.03971917927325319,93,True,13.78,,199.0,1e-09,2,150,0.083607,50,50,0.3,2.793298,1.155636,9999,1,0.01,0.05,False,0.292653,0.616912,20
722,nine_circle,auxetic,True,-0.5121702426149982,-0.4967329951555791,0.16756591724060932,144,True,21.25,,199.0,1e-09,2,150,0.098921,50,50,0.3,2.811781,1.110275,9999,1,0.01,0.05,False,0.364827,0.638961,20
723,nine_circle,auxetic,True,-0.34234062134035614,-0.3687745559542757,0.6208901532011609,149,True,22.52,,199.0,1e-09,2,150,0.160566,50,50,0.3,4.00884,1.170055,9999,1,0.01,0.05,False,0.451472,0.49531,20
724,nine_circle,auxetic,True,-0.3326620894409562,-0.3425607607181333,0.5101773876098622,114,True,16.86,,199.0,1e-09,2,150,0.082549,50,50,0.3,3.485243,1.559391,9999,1,0.01,0.05,False,0.408018,0.539636,20
725,nine_circle,auxetic,True,-0.3874846323101128,-0.4174178315812635,0.3518545433428646,150,True,23.34,,199.0,1e-09,2,150,0.127637,50,50,0.3,4.285382,1.36113,9999,1,0.01,0.05,False,0.380675,0.567894,20
726,nine_circle,auxetic,True,-0.39211912723999226,-0.3890703390249099,0.4360911794155702,131,True,20.82,,199.0,1e-09,2,150,0.163454,50,50,0.3,3.219173,1.421844,9999,1,0.01,0.05,False,0.33136,0.517876,20
727,nine_circle,auxetic,True,-0.2155953580887089,-0.20332097170673943,1.262329278445145,150,True,22.59,,199.0,1e-09,2,150,0.203203,50,50,0.3,4.125738,1.372346,9999,1,0.01,0.05,False,0.362018,0.511843,20
728,nine_circle,auxetic,True,-0.3776875501149233,-0.37976751302527784,0.5069762990580517,150,True,22.94,,199.0,1e-09,2,150,0.15988,50,50,0.3,3.970019,1.661886,9999,1,0.01,0.05,False,0.299206,0.587547,20
729,nine_circle,auxetic,True,-0.42309574018672513,-0.4304877971070346,0.23043996484811868,113,True,16.86,,199.0,1e-09,2,150,0.12067,50,50,0.3,2.931849,1.323355,9999,1,0.01,0.05,False,0.310109,0.600368,20
730,nine_circle,auxetic,True,-0.3726202494334003,-0.3768692519187563,0.2588360796725403,150,True,22.56,,199.0,1e-09,2,150,0.140039,50,50,0.3,3.668874,1.487398,9999,1,0.01,0.05,False,0.309809,0.60897,20
731,nine_circle,auxetic,True,-0.3823350945341274,-0.3804100707470163,0.44045423916307647,150,True,23.12,,199.0,1e-09,2,150,0.101864,50,50,0.3,3.951771,1.613687,9999,1,0.01,0.05,False,0.367104,0.569529,20
732,nine_circle,auxetic,True,-0.3814320108666384,-0.36429592078927275,0.556141832023108,95,True,14.46,,199.0,1e-09,2,150,0.148319,50,50,0.3,3.11668,1.288752,9999,1,0.01,0.05,False,0.448407,0.54535,20
733,nine_circle,auxetic,True,-0.3470285324731747,-0.349105793407836,0.2888553429667807,150,True,21.46,,199.0,1e-09,2,150,0.146111,50,50,0.3,4.377883,1.519739,9999,1,0.01,0.05,False,0.396065,0.643812,20
734,nine_circle,auxetic,True,-0.30354249865959787,-0.30799720375016154,0.6592659026634233,150,True,22.88,,199.0,1e-09,2,150,0.202454,50,50,0.3,3.650443,1.356452,9999,1,0.01,0.05,False,0.3681,0.533302,20
735,nine_circle,auxetic,True,-0.3175472652611598,-0.3204104566817445,0.5706345914652494,70,True,10.91,,199.0,1e-09,2,150,0.186077,50,50,0.3,3.400277,1.545791,9999,1,0.01,0.05,False,0.375035,0.546993,20
736,nine_circle,auxetic,True,-0.3565405065499154,-0.3410104184884494,0.4984248845994613,150,True,22.61,,199.0,1e-09,2,150,0.133532,50,50,0.3,4.202681,1.301695,9999,1,0.01,0.05,False,0.459772,0.513934,20
737,nine_circle,auxetic,True,-0.36356933633417243,-0.3702367239271723,0.35211384102524157,84,True,12.78,,199.0,1e-09,2,150,0.198013,50,50,0.3,3.883399,1.533848,9999,1,0.01,0.05,False,0.318112,0.613914,20
738,nine_circle,auxetic,True,-0.35582674739799686,-0.3626150909889863,0.5917784223291733,117,True,17.33,,199.0,1e-09,2,150,0.110961,50,50,0.3,3.192359,1.491572,9999,1,0.01,0.05,False,0.295136,0.536538,20
739,nine_circle,auxetic,True,-0.37136617499754543,-0.36612961202588806,0.19072288980790564,150,True,23.08,,199.0,1e-09,2,150,0.071066,50,50,0.3,2.829003,1.60417,9999,1,0.01,0.05,False,0.422353,0.620409,20
740,nine_circle,auxetic,True,-0.37154901443103167,-0.3715490838905231,0.3530924060666344,59,True,9.09,,199.0,1e-09,2,150,0.090223,50,50,0.3,2.905858,1.122287,9999,1,0.01,0.05,False,0.356308,0.519098,20
741,nine_circle,auxetic,True,-0.3509802543977826,-0.38177923082554466,0.43876726542853894,103,True,16.01,,199.0,1e-09,2,150,0.132174,50,50,0.3,3.740463,1.342017,9999,1,0.01,0.05,False,0.452268,0.534074,20
742,nine_circle,auxetic,True,-0.4085131783531807,-0.4089371086446354,0.2764294581722686,117,True,17.8,,199.0,1e-09,2,150,0.144233,50,50,0.3,4.165498,1.250206,9999,1,0.01,0.05,False,0.435785,0.589663,20
743,nine_circle,auxetic,True,-0.24004804608767194,-0.28911893119669585,0.8538653081447685,150,True,22.45,,199.0,1e-09,2,150,0.174407,50,50,0.3,4.076114,1.257337,9999,1,0.01,0.05,False,0.291188,0.576748,20
744,nine_circle,auxetic,True,-0.3202957178540399,-0.3076559259238678,0.5585115798122323,73,True,11.31,,199.0,1e-09,2,150,0.144676,50,50,0.3,3.93159,1.686888,9999,1,0.01,0.05,False,0.418885,0.540854,20
745,nine_circle,auxetic,True,-0.3974323216281574,-0.4030529066049251,0.39146711765774456,150,True,20.94,,199.0,1e-09,2,150,0.191077,50,50,0.3,3.004187,1.477772,9999,1,0.01,0.05,False,0.347681,0.502718,20
746,nine_circle,auxetic,True,-0.31837548790717246,-0.31946787359774076,0.4570489290195786,150,True,22.54,,199.0,1e-09,2,150,0.106658,50,50,0.3,3.168946,1.693255,9999,1,0.01,0.05,False,0.461169,0.570445,20
747,nine_circle,auxetic,True,-0.4961158693230884,-0.4505162572283386,0.5557107575530901,150,True,22.19,,199.0,1e-09,2,150,0.104606,50,50,0.3,4.066139,1.186293,9999,1,0.01,0.05,False,0.344502,0.523139,20
748,nine_circle,auxetic,True,-0.30205397209863344,-0.3020112840744872,0.48153735968540423,97,True,14.73,,199.0,1e-09,2,150,0.153939,50,50,0.3,2.522028,1.147695,9999,1,0.01,0.05,False,0.374871,0.641607,20
749,nine_circle,auxetic,True,-0.4312335438357396,-0.4714176651458482,0.41829080669015306,150,True,22.74,,199.0,1e-09,2,150,0.142603,50,50,0.3,3.287469,1.203334,9999,1,0.01,0.05,False,0.303238,0.494654,20
750,nine_circle,auxetic,True,-0.3130436452572844,-0.3183086572113543,0.5337944526698181,112,True,17.77,,199.0,1e-09,2,150,0.183585,50,50,0.3,2.881948,1.624762,9999,1,0.01,0.05,False,0.281789,0.543756,20
751,nine_circle,auxetic,True,-0.40289204011547486,-0.4094990622264622,0.49666131653198065,150,True,22.91,,199.0,1e-09,2,150,0.100339,50,50,0.3,2.969776,1.077734,9999,1,0.01,0.05,False,0.289033,0.552901,20
752,nine_circle,auxetic,True,-0.314587621803841,-0.301986172756608,0.9663690892615846,150,True,21.08,,199.0,1e-09,2,150,0.204703,50,50,0.3,3.419936,1.250929,9999,1,0.01,0.05,False,0.331633,0.504155,20
753,nine_circle,auxetic,True,-0.40372489137240714,-0.4020176340120616,0.3980711788514787,150,True,20.63,,199.0,1e-09,2,150,0.189876,50,50,0.3,2.508835,1.20461,9999,1,0.01,0.05,False,0.324405,0.500154,20
754,nine_circle,auxetic,True,-0.4312975209630046,-0.44604010240796504,0.15194395033401453,150,True,23.55,,199.0,1e-09,2,150,0.116217,50,50,0.3,2.487935,1.218204,9999,1,0.01,0.05,False,0.350956,0.590222,20
755,nine_circle,auxetic,True,-0.4132365121471891,-0.4133354188347794,0.630391868189727,150,True,21.63,,199.0,1e-09,2,150,0.106431,50,50,0.3,3.697318,1.453543,9999,1,0.01,0.05,False,0.397927,0.611658,20
756,nine_circle,auxetic,True,-0.4191083579513121,-0.4157239569679259,0.37798518986628526,150,True,23.48,,199.0,1e-09,2,150,0.13775,50,50,0.3,2.872571,1.234725,9999,1,0.01,0.05,False,0.341282,0.596291,20
