sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
120,circle_half_quarter,auxetic,True,-0.1413492684797583,-0.14317512817057895,0.8149390283988256,150,True,21.69,,199.0,1e-09,2,150,0.098223,50,50,0.3,2.718098,1.133259,9999,1,0.01,0.05,False,0.399062,0.511272,20
121,circle_half_quarter,auxetic,True,-0.12170189927065228,-0.12170189927073229,0.9573150864108144,150,True,21.56,,199.0,1e-09,2,150,0.113692,50,50,0.3,3.442585,1.227176,9999,1,0.01,0.05,False,0.374255,0.607205,20
122,circle_half_quarter,auxetic,True,-0.2947224580158185,-0.2947224580160935,0.9339530321749568,150,True,22.48,,199.0,1e-09,2,150,0.102782,50,50,0.3,3.77126,1.340999,9999,1,0.01,0.05,False,0.411662,0.542649,20
123,circle_half_quarter,auxetic,True,-0.19950163931882262,-0.19642266651028506,0.8064076862079257,150,True,20.58,,199.0,1e-09,2,150,0.101087,50,50,0.3,3.69862,1.300763,9999,1,0.01,0.05,False,0.367695,0.495734,20
124,circle_half_quarter,auxetic,True,0.08141075408652614,0.0814107540647652,1.1248358826170934,150,True,23.39,,199.0,1e-09,2,150,0.142541,50,50,0.3,2.499946,1.147527,9999,1,0.01,0.05,False,0.315398,0.550533,20
125,circle_half_quarter,auxetic,True,-0.3214743445531389,-0.3192497329666989,0.4620606390162324,150,True,22.09,,199.0,1e-09,2,150,0.08715,50,50,0.3,4.081131,1.331047,9999,1,0.01,0.05,False,0.293816,0.530854,20
126,circle_half_quarter,auxetic,True,-0.2205327936889488,-0.22059215418976805,0.5715756625828824,150,True,21.15,,199.0,1e-09,2,150,0.14371,50,50,0.3,2.882865,1.094759,9999,1,0.01,0.05,False,0.359711,0.491382,20
127,circle_half_quarter,auxetic,True,-0.28681664538156915,-0.2868166453811653,0.49290605536699417,150,True,22.76,,199.0,1e-09,2,150,0.083756,50,50,0.3,2.97665,1.402565,9999,1,0.01,0.05,False,0.302356,0.60075,20
128,circle_half_quarter,auxetic,True,-0.09199288836771477,-0.09617099760890614,0.9272024456915109,150,True,22.48,,199.0,1e-09,2,150,0.123234,50,50,0.3,3.957299,1.354281,9999,1,0.01,0.05,False,0.378097,0.54592,20
129,circle_half_quarter,auxetic,True,-0.24010995099599533,-0.24011000106816727,0.5861439331064456,150,True,22.77,,199.0,1e-09,2,150,0.13968,50,50,0.3,3.312161,1.149704,9999,1,0.01,0.05,False,0.3612,0.522907,20
130,circle_half_quarter,auxetic,True,-0.05176698428034125,-0.0517669842803727,1.22567067856966,150,True,25.06,,199.0,1e-09,2,150,0.149107,50,50,0.3,2.539932,1.29802,9999,1,0.01,0.05,False,0.420208,0.565866,20
131,circle_half_quarter,auxetic,True,0.09084281531381794,0.09084281531303907,1.3357503062192733,150,True,23.01,,199.0,1e-09,2,150,0.110111,50,50,0.3,3.776202,1.048882,9999,1,0.01,0.05,False,0.284046,0.584189,20
132,circle_half_quarter,auxetic,True,-0.23452166844552141,-0.23465604197236137,0.5338107828163456,150,True,23.27,,199.0,1e-09,2,150,0.178438,50,50,0.3,2.464132,1.068161,9999,1,0.01,0.05,False,0.332099,0.50117,20
133,circle_half_quarter,auxetic,True,-0.22718221274167033,-0.22718213870138165,0.5571790279797582,44,True,5.71,,199.0,1e-09,2,150,0.135195,50,50,0.3,2.437736,1.09844,9999,1,0.01,0.05,False,0.355251,0.551585,20
134,circle_half_quarter,auxetic,True,-0.2554456397496435,-0.2587921010398343,0.5328917264116741,150,True,21.55,,199.0,1e-09,2,150,0.093672,50,50,0.3,2.893549,1.420669,9999,1,0.01,0.05,False,0.304503,0.565124,20
135,circle_half_quarter,auxetic,True,-0.19448544115083308,-0.20894298009592996,0.6707814411183355,150,True,20.61,,199.0,1e-09,2,150,0.116041,50,50,0.3,3.175436,1.373177,9999,1,0.01,0.05,False,0.329211,0.554621,20
136,circle_half_quarter,auxetic,True,0.10480964716196257,0.10480964716200133,1.3377238302713437,150,True,21.96,,199.0,1e-09,2,150,0.177594,50,50,0.3,2.818893,1.062902,9999,1,0.01,0.05,False,0.341191,0.608414,20
137,circle_half_quarter,auxetic,True,-0.124810669725393,-0.12481066972546973,0.980320537421157,150,True,23.09,,199.0,1e-09,2,150,0.146045,50,50,0.3,3.500149,1.36875,9999,1,0.01,0.05,False,0.38795,0.575561,20
138,circle_half_quarter,auxetic,True,0.04219337585593868,0.04219337585595549,1.4153154813051247,150,True,19.66,,199.0,1e-09,2,150,0.147871,50,50,0.3,3.570865,1.144276,9999,1,0.01,0.05,False,0.417362,0.619052,20
139,circle_half_quarter,auxetic,True,-0.25579801274666225,-0.2458853365345452,0.6622046781923331,97,True,12.23,,199.0,1e-09,2,150,0.072006,50,50,0.3,4.066559,1.302276,9999,1,0.01,0.05,False,0.338394,0.568495,20
140,circle_half_quarter,auxetic,True,-0.3224158251526807,-0.3224158251529339,0.8472893027120209,150,True,22.62,,199.0,1e-09,2,150,0.167687,50,50,0.3,2.930715,1.363,9999,1,0.01,0.05,False,0.365384,0.614893,20
141,circle_half_quarter,auxetic,True,-0.24576672389861132,-0.24576923956547891,0.5486323924599994,150,True,21.69,,199.0,1e-09,2,150,0.179466,50,50,0.3,3.477519,1.216018,9999,1,0.01,0.05,False,0.293177,0.598054,20
142,circle_half_quarter,auxetic,True,0.05546930873313487,0.055469308733159,1.3770028868942137,150,True,20.71,,199.0,1e-09,2,150,0.175366,50,50,0.3,3.854202,1.175463,9999,1,0.01,0.05,False,0.408122,0.602303,20
143,circle_half_quarter,auxetic,True,0.07519564520150987,0.075212344024546,1.2084627553965683,150,True,20.62,,199.0,1e-09,2,150,0.120687,50,50,0.3,3.108053,1.179155,9999,1,0.01,0.05,False,0.311405,0.498579,20
144,circle_half_quarter,auxetic,True,-0.1769309147675262,-0.17693092288817952,0.5760177144536314,35,True,4.35,,199.0,1e-09,2,150,0.157507,50,50,0.3,3.147724,1.130227,9999,1,0.01,0.05,False,0.352155,0.521056,20
145,circle_half_quarter,auxetic,True,0.050535418951010914,0.05057188751832191,1.1859231512308215,150,True,20.77,,199.0,1e-09,2,150,0.108188,50,50,0.3,2.920908,1.359951,9999,1,0.01,0.05,False,0.32394,0.594738,20
146,circle_half_quarter,auxetic,True,0.10372421759367742,0.10372421760543649,1.3941259624002609,150,True,20.6,,199.0,1e-09,2,150,0.129106,50,50,0.3,3.58416,1.378829,9999,1,0.01,0.05,False,0.282693,0.605965,20
147,circle_half_quarter,auxetic,True,-0.21294698753055802,-0.1799787743613038,0.8774729997066464,150,True,22.89,,199.0,1e-09,2,150,0.114872,50,50,0.3,3.032586,1.251982,9999,1,0.01,0.05,False,0.369694,0.499372,20
148,circle_half_quarter,auxetic,True,0.08161393730827111,0.08160101364045938,1.310103909846546,150,True,24.1,,199.0,1e-09,2,150,0.082546,50,50,0.3,4.023857,1.397588,9999,1,0.01,0.05,False,0.309484,0.599321,20
149,circle_half_quarter,auxetic,True,-0.0415025749381554,-0.04150257493818196,1.270042277855657,150,True,21.83,,199.0,1e-09,2,150,0.09461,50,50,0.3,3.292438,1.342664,9999,1,0.01,0.05,False,0.420734,0.5886,20
150,circle_half_quarter,auxetic,True,0.05642532853848753,0.05642532853851071,1.281118872878689,150,True,22.22,,199.0,1e-09,2,150,0.166748,50,50,0.3,3.986791,1.160811,9999,1,0.01,0.05,False,0.381175,0.583385,20
151,circle_half_quarter,auxetic,True,-0.05186814536224509,-0.05187664315407555,1.1506855967140166,150,True,23.01,,199.0,1e-09,2,150,0.1002,50,50,0.3,4.050808,1.244874,9999,1,0.01,0.05,False,0.423264,0.515389,20
152,circle_half_quarter,auxetic,True,-0.44400347679272634,-0.4160012365353355,0.5119605957174531,150,True,20.92,,199.0,1e-09,2,150,0.119288,50,50,0.3,4.11824,1.266081,9999,1,0.01,0.05,False,0.280317,0.519714,20
153,circle_half_quarter,auxetic,True,-0.19625559168678283,-0.2025128094282153,0.8644737566303449,150,True,21.78,,199.0,1e-09,2,150,0.079508,50,50,0.3,3.234801,1.271517,9999,1,0.01,0.05,False,0.380669,0.540639,20
154,circle_half_quarter,auxetic,True,-0.28917450011190926,-0.24632356465921698,0.5740081691322255,150,True,20.7,,199.0,1e-09,2,150,0.070269,50,50,0.3,3.397511,1.155582,9999,1,0.01,0.05,False,0.322262,0.50371,20
155,circle_half_quarter,auxetic,True,0.06452992042655564,0.06452992042664245,1.132149906580573,150,True,22.57,,199.0,1e-09,2,150,0.132938,50,50,0.3,3.549444,1.103335,9999,1,0.01,0.05,False,0.342278,0.555625,20
156,circle_half_quarter,auxetic,True,-0.1944256000914258,-0.18161523155276102,0.8743403426686418,150,True,21.3,,199.0,1e-09,2,150,0.117308,50,50,0.3,3.283644,1.108412,9999,1,0.01,0.05,False,0.382739,0.52611,20
157,circle_half_quarter,auxetic,True,-0.14586188522101642,-0.14598265907765415,0.7607838473788692,150,True,23.12,,199.0,1e-09,2,150,0.152318,50,50,0.3,2.630086,1.139243,9999,1,0.01,0.05,False,0.371284,0.497821,20
158,circle_half_quarter,auxetic,True,-0.2362220084782969,-0.23824593484427675,0.5404193690244589,150,True,22.02,,199.0,1e-09,2,150,0.15646,50,50,0.3,2.847561,1.314157,9999,1,0.01,0.05,False,0.303513,0.561314,20
159,circle_half_quarter,auxetic,True,-0.20291386582049975,-0.20478578154183955,0.64215127838783,150,True,23.05,,199.0,1e-09,2,150,0.122205,50,50,0.3,3.227515,1.206569,9999,1,0.01,0.05,False,0.344716,0.524847,20
160,circle_half_quarter,auxetic,True,0.10808400976152258,0.10808400976156658,1.480032923346322,150,True,21.94,,199.0,1e-09,2,150,0.165301,50,50,0.3,3.966093,1.074659,9999,1,0.01,0.05,False,0.37948,0.602772,20
161,circle_half_quarter,auxetic,True,-0.1316575837250398,-0.13165758372512681,0.9089358006375869,150,True,23.55,,199.0,1e-09,2,150,0.163016,50,50,0.3,2.697825,1.250581,9999,1,0.01,0.05,False,0.390575,0.549188,20
162,circle_half_quarter,auxetic,True,-0.15158575627377846,-0.15161849209365294,0.8577517464864908,150,True,21.11,,199.0,1e-09,2,150,0.083818,50,50,0.3,3.383151,1.190159,9999,1,0.01,0.05,False,0.395916,0.516997,20
163,circle_half_quarter,auxetic,True,-0.08280282023831265,-0.08200904299986263,0.9506737724640608,150,True,22.63,,199.0,1e-09,2,150,0.113239,50,50,0.3,3.911262,1.200475,9999,1,0.01,0.05,False,0.401545,0.536004,20
164,circle_half_quarter,auxetic,True,-0.06973926059204057,-0.06973926059208538,1.0767464040647787,150,True,21.67,,199.0,1e-09,2,150,0.089294,50,50,0.3,2.762337,1.125734,9999,1,0.01,0.05,False,0.406164,0.580214,20
165,circle_half_quarter,auxetic,True,0.1038723026285197,0.10387230262855895,1.4644867177738492,150,True,20.96,,199.0,1e-09,2,150,0.173758,50,50,0.3,3.703859,1.116096,9999,1,0.01,0.05,False,0.385955,0.590659,20
166,circle_half_quarter,auxetic,True,-0.30151168579177806,-0.3267490105409457,0.5358906740122764,150,True,22.45,,199.0,1e-09,2,150,0.067386,50,50,0.3,3.480011,1.337009,9999,1,0.01,0.05,False,0.353253,0.563541,20
167,circle_half_quarter,auxetic,True,-0.2346466784707387,-0.2331123310908447,0.5560207281188677,150,True,19.36,,199.0,1e-09,2,150,0.125043,50,50,0.3,3.877769,1.07779,9999,1,0.01,0.05,False,0.326267,0.49482,20
168,circle_half_quarter,auxetic,True,0.1108406981849607,0.11084069822400408,1.3579401253963297,150,True,23.71,,199.0,1e-09,2,150,0.163951,50,50,0.3,3.519004,1.323534,9999,1,0.01,0.05,False,0.355831,0.571036,20
169,circle_half_quarter,auxetic,True,0.07236077596374758,0.07236077596377538,1.250455323591392,150,True,22.45,,199.0,1e-09,2,150,0.159387,50,50,0.3,3.073179,1.215095,9999,1,0.01,0.05,False,0.415426,0.50465,20
170,circle_half_quarter,auxetic,True,-0.3751012555255852,-0.3871084671674479,0.4035252665179119,150,True,21.96,,199.0,1e-09,2,150,0.090738,50,50,0.3,3.418021,1.070894,9999,1,0.01,0.05,False,0.285076,0.612338,20
171,circle_half_quarter,auxetic,True,-0.24274875596875228,-0.2603957372543884,0.6031828654215047,99,True,12.45,,199.0,1e-09,2,150,0.103204,50,50,0.3,2.47017,1.280696,9999,1,0.01,0.05,False,0.327255,0.528307,20
172,circle_half_quarter,auxetic,True,-0.31187676821041954,-0.3077835110061561,0.477987647199015,130,True,18.0,,199.0,1e-09,2,150,0.069163,50,50,0.3,2.811497,1.207641,9999,1,0.01,0.05,False,0.3195,0.574684,20
173,circle_half_quarter,auxetic,True,-0.24443562197761412,-0.24110938087993586,0.5980612124929443,150,True,20.27,,199.0,1e-09,2,150,0.087705,50,50,0.3,2.599311,1.389276,9999,1,0.01,0.05,False,0.31347,0.493061,20
174,circle_half_quarter,auxetic,True,0.08642187826284016,0.08642187826287481,1.3477958992590064,150,True,21.84,,199.0,1e-09,2,150,0.156084,50,50,0.3,3.348552,1.37606,9999,1,0.01,0.05,False,0.348133,0.617038,20
175,circle_half_quarter,auxetic,True,0.11530182206708826,0.11530182206718809,1.3887952277950188,150,True,21.84,,199.0,1e-09,2,150,0.171228,50,50,0.3,3.675236,1.230145,9999,1,0.01,0.05,False,0.336958,0.562825,20
176,circle_half_quarter,auxetic,True,0.09382763741610198,0.09382763741666546,1.2460838665230352,150,True,21.11,,199.0,1e-09,2,150,0.13444,50,50,0.3,2.521374,1.278076,9999,1,0.01,0.05,False,0.317699,0.567883,20
177,circle_half_quarter,auxetic,True,-0.18116720985552404,-0.1848268805857605,0.8267385196766256,150,True,22.88,,199.0,1e-09,2,150,0.097395,50,50,0.3,3.457871,1.256228,9999,1,0.01,0.05,False,0.3664,0.569678,20
178,circle_half_quarter,auxetic,True,-0.39224108279885234,-0.3693057182317392,0.5679263413802909,141,True,21.62,,199.0,1e-09,2,150,0.119981,50,50,0.3,3.094693,1.059205,9999,1,0.01,0.05,False,0.350068,0.50669,20
179,circle_half_quarter,auxetic,True,0.06219273221250988,0.062192732212537086,1.368088102951011,150,True,22.56,,199.0,1e-09,2,150,0.174978,50,50,0.3,3.33553,1.387846,9999,1,0.01,0.05,False,0.418721,0.553096,20
180,circle_half_quarter,auxetic,True,-0.2985905441663732,-0.35620837727327104,0.5938773438341247,150,True,23.08,,199.0,1e-09,2,150,0.106407,50,50,0.3,4.095603,1.191863,9999,1,0.01,0.05,False,0.347816,0.507954,20
181,circle_half_quarter,auxetic,True,-0.3517438330910507,-0.37093222847759016,0.3895351812791358,150,True,22.77,,199.0,1e-09,2,150,0.07121,50,50,0.3,3.863317,1.2426,9999,1,0.01,0.05,False,0.306052,0.617696,20
182,circle_half_quarter,auxetic,True,0.10736157302997378,0.10736157303000497,1.3194243268028552,150,True,22.09,,199.0,1e-09,2,150,0.172075,50,50,0.3,3.800831,1.282583,9999,1,0.01,0.05,False,0.358396,0.533782,20
183,circle_half_quarter,auxetic,True,-0.21250992525453855,-0.21008716438103833,0.8881385239754139,150,True,23.06,,199.0,1e-09,2,150,0.182219,50,50,0.3,4.002046,1.409275,9999,1,0.01,0.05,False,0.393483,0.517895,20
184,circle_half_quarter,auxetic,True,-0.4297592042581468,-0.447817542311859,0.2784381376538848,150,True,22.82,,199.0,1e-09,2,150,0.091807,50,50,0.3,3.128111,1.083538,9999,1,0.01,0.05,False,0.297331,0.514467,20
185,circle_half_quarter,auxetic,True,-0.2846340848542987,-0.28321043965719267,0.5333472369696706,150,True,22.21,,199.0,1e-09,2,150,0.144731,50,50,0.3,2.791273,1.199302,9999,1,0.01,0.05,False,0.322214,0.604937,20
186,circle_half_quarter,auxetic,True,0.08714197517672824,0.08714197495562317,1.165746098499756,150,True,21.48,,199.0,1e-09,2,150,0.125787,50,50,0.3,2.680152,1.418568,9999,1,0.01,0.05,False,0.37245,0.510129,20
187,circle_half_quarter,auxetic,True,-0.29338306610520365,-0.2928870220649868,0.46510363762941787,150,True,23.26,,199.0,1e-09,2,150,0.154323,50,50,0.3,3.256643,1.052593,9999,1,0.01,0.05,False,0.300565,0.513772,20
188,circle_half_quarter,auxetic,True,0.05870638139984985,0.0587063813998749,1.3664496013818965,150,True,21.76,,199.0,1e-09,2,150,0.180831,50,50,0.3,3.541198,1.159642,9999,1,0.01,0.05,False,0.413564,0.592566,20
189,circle_half_quarter,auxetic,True,0.07223458384263547,0.07223458384266661,1.258440549118204,150,True,23.55,,199.0,1e-09,2,150,0.138515,50,50,0.3,3.642289,1.269781,9999,1,0.01,0.05,False,0.39638,0.528565,20
190,circle_half_quarter,auxetic,True,-0.31121437112411765,-0.31561368821320807,0.4740547729740945,150,True,22.42,,199.0,1e-09,2,150,0.092493,50,50,0.3,3.659936,1.232843,9999,1,0.01,0.05,False,0.307965,0.593682,20
191,circle_half_quarter,auxetic,True,-0.24006291156931958,-0.23864241064680627,0.538594311625262,150,True,23.25,,199.0,1e-09,2,150,0.162112,50,50,0.3,3.002623,1.238462,9999,1,0.01,0.05,False,0.312926,0.577266,20
192,circle_half_quarter,auxetic,True,-0.19260346802437833,-0.19260346802450498,0.7654202745992673,150,True,23.02,,199.0,1e-09,2,150,0.074136,50,50,0.3,3.15683,1.055213,9999,1,0.01,0.05,False,0.363008,0.596106,20
193,circle_half_quarter,auxetic,True,-0.11852188912074453,-0.12027088210954195,0.8723748521021559,150,True,23.15,,199.0,1e-09,2,150,0.081275,50,50,0.3,2.772184,1.220544,9999,1,0.01,0.05,False,0.399679,0.523499,20
194,cross_rectangular,auxetic,True,-0.3776794466403993,-0.3834658839307924,0.604891099671385,150,True,23.19,,199.0,1e-09,2,150,0.087388,50,50,0.3,3.846454,1.224293,9999,1,0.01,0.05,False,0.415305,0.611693,20
195,cross_rectangular,auxetic,True,-0.09137030054871538,-0.08194191582701724,0.855012067695861,150,True,21.63,,199.0,1e-09,2,150,0.162497,50,50,0.3,4.063792,1.13227,9999,1,0.01,0.05,False,0.28449,0.521594,20
196,cross_rectangular,auxetic,True,-0.48978290108716194,-0.44083701825578414,0.3529182037162224,150,True,22.83,,199.0,1e-09,2,150,0.161406,50,50,0.3,3.954603,1.120931,9999,1,0.01,0.05,False,0.354126,0.591184,20
197,cross_rectangular,auxetic,True,-0.2951170276800007,-0.2842866220255406,0.5582899718271299,150,True,22.38,,199.0,1e-09,2,150,0.120687,50,50,0.3,3.643488,1.191236,9999,1,0.01,0.05,False,0.402088,0.599408,20
198,cross_rectangular,auxetic,True,-0.3094849382453683,-0.3006645297142778,0.5328992921760645,150,True,23.31,,199.0,1e-09,2,150,0.081533,50,50,0.3,3.465833,1.362535,9999,1,0.01,0.05,False,0.420716,0.557599,20
199,cross_rectangular,auxetic,True,-0.46244934527063225,-0.4754686918566702,0.46883183664285555,150,True,23.61,,199.0,1e-09,2,150,0.151336,50,50,0.3,2.828387,1.073965,9999,1,0.01,0.05,False,0.344974,0.592091,20
200,cross_rectangular,auxetic,True,-0.3611487348446791,-0.3509269893331596,0.6525181359190594,150,True,23.93,,199.0,1e-09,2,150,0.153302,50,50,0.3,2.757283,1.368765,9999,1,0.01,0.05,False,0.387698,0.556738,20
201,cross_rectangular,auxetic,True,-0.47379608577357446,-0.4812647255060425,0.5315080374076905,150,True,21.68,,199.0,1e-09,2,150,0.127458,50,50,0.3,2.979463,1.263466,9999,1,0.01,0.05,False,0.375041,0.505334,20
202,cross_rectangular,auxetic,True,-0.10244679854677367,-0.11030972819185123,0.7397277031184928,150,True,20.9,,199.0,1e-09,2,150,0.148226,50,50,0.3,2.848486,1.288584,9999,1,0.01,0.05,False,0.309145,0.494215,20
203,cross_rectangular,auxetic,True,-0.4307702523454417,-0.43349036987275824,0.5456696269233428,101,True,14.26,,199.0,1e-09,2,150,0.167521,50,50,0.3,2.51731,1.141172,9999,1,0.01,0.05,False,0.370438,0.603242,20
204,cross_rectangular,auxetic,True,-0.3927323656850541,-0.38863777264178223,0.526285535947147,120,True,18.55,,199.0,1e-09,2,150,0.119928,50,50,0.3,2.807742,1.229569,9999,1,0.01,0.05,False,0.282454,0.587132,20
205,cross_rectangular,auxetic,True,-0.2460356273284715,-0.24602104768936126,0.5890517705053753,150,True,22.0,,199.0,1e-09,2,150,0.115898,50,50,0.3,3.566408,1.386008,9999,1,0.01,0.05,False,0.29439,0.544563,20
206,cross_rectangular,auxetic,True,-0.16452163169676967,-0.16435726827456376,0.742302652974701,129,True,17.17,,199.0,1e-09,2,150,0.173037,50,50,0.3,2.948841,1.207675,9999,1,0.01,0.05,False,0.31914,0.543307,20
207,cross_rectangular,auxetic,True,-0.3350964423524134,-0.3431640738021776,0.7361554530793014,101,True,12.38,,199.0,1e-09,2,150,0.137624,50,50,0.3,3.263822,1.328009,9999,1,0.01,0.05,False,0.279897,0.565845,20
208,cross_rectangular,auxetic,True,-0.408985031436343,-0.4016761054278708,0.7746877859922515,150,True,22.38,,199.0,1e-09,2,150,0.130478,50,50,0.3,4.117021,1.370982,9999,1,0.01,0.05,False,0.302371,0.560765,20
209,cross_rectangular,auxetic,True,-0.43952668647074683,-0.4405227008286712,1.3837289710387535,150,True,19.62,,199.0,1e-09,2,150,0.072398,50,50,0.3,2.591205,1.193422,9999,1,0.01,0.05,False,0.33863,0.577964,20
210,cross_rectangular,auxetic,True,-0.35086908804408706,-0.3644397036666677,0.36130380308620835,150,True,23.22,,199.0,1e-09,2,150,0.112784,50,50,0.3,3.681702,1.062452,9999,1,0.01,0.05,False,0.376915,0.539618,20
211,cross_rectangular,auxetic,True,-0.1743930499633264,-0.16584002998542596,0.6654951952449377,150,True,23.06,,199.0,1e-09,2,150,0.101532,50,50,0.3,3.203392,1.211535,9999,1,0.01,0.05,False,0.371094,0.616015,20
212,cross_rectangular,auxetic,True,0.029045918441265178,0.03542073164073512,1.3068550272708879,150,True,19.42,,199.0,1e-09,2,150,0.069913,50,50,0.3,3.490366,1.301146,9999,1,0.01,0.05,False,0.329754,0.498741,20
213,cross_rectangular,auxetic,True,-0.13846119914448568,-0.14797658226538962,0.7416547738298168,150,True,23.72,,199.0,1e-09,2,150,0.094993,50,50,0.3,2.710104,1.118953,9999,1,0.01,0.05,False,0.333796,0.509675,20
214,cross_rectangular,auxetic,True,-0.3494894018356573,-0.3556326321098524,0.48154125650905555,150,True,22.54,,199.0,1e-09,2,150,0.07322,50,50,0.3,2.484621,1.250821,9999,1,0.01,0.05,False,0.419697,0.534974,20
215,cross_rectangular,auxetic,True,-0.0825963704619821,-0.07721874801152537,0.7391298769061398,150,True,20.86,,199.0,1e-09,2,150,0.143861,50,50,0.3,3.107849,1.217148,9999,1,0.01,0.05,False,0.411528,0.526472,20
216,cross_rectangular,auxetic,True,0.05858618268968995,0.05858618268978539,1.131877602136295,150,True,24.04,,199.0,1e-09,2,150,0.136635,50,50,0.3,4.023125,1.065407,9999,1,0.01,0.05,False,0.310477,0.536703,20
217,cross_rectangular,auxetic,True,-0.248347091212187,-0.2206823275719372,0.753029793885477,150,True,21.47,,199.0,1e-09,2,150,0.171892,50,50,0.3,3.079282,1.319324,9999,1,0.01,0.05,False,0.394054,0.615184,20
218,cross_rectangular,auxetic,True,-0.4818208392990429,-0.48341749571985015,0.5326238763307353,150,True,22.86,,199.0,1e-09,2,150,0.164755,50,50,0.3,3.887858,1.358255,9999,1,0.01,0.05,False,0.378143,0.569015,20
